Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
5533,Mega Man Star Force 2: Zerker x Ninja / Saurian,DS,2008,Role-Playing,Capcom  ,Capcom  ,,,0.24,0.0,0.31,0.02,0.57
5534,Madden NFL 06,GC,2005,Sports,EA Sports  ,EA Tiburon  ,8.7,,0.44,0.11,,0.02,0.57
5535,London 2012: The Official Video Game of the Olympic Games,X360,2012,Sports,Sega  ,Sega Studios Australia  ,5.5,,0.07,0.44,,0.06,0.57
5536,NHL 10,PS3,2009,Sports,EA Sports  ,EA Canada  ,9.1,,0.38,0.12,,0.07,0.57
5537,Harvest Moon: Sunshine Islands,DS,2009,Simulation,Natsume  ,Marvelous Interactive  ,9.0,,0.35,0.03,0.17,0.03,0.57
5538,Iron Man,X360,2008,Action,Sega  ,Secret Level  ,,,0.27,0.24,,0.06,0.57
5539,Rock Band 4,PS4,2015,Music,Harmonix Music Systems  ,Harmonix Music Systems  ,,,0.41,0.06,,0.1,0.57
5540,Zumba Fitness,PS3,2010,Sports,Majesco  ,"Pipeworks Software, Inc.  ",,,0.28,0.21,,0.07,0.57
5541,Final Fantasy Crystal Chronicles: Echoes of Time,All,2009,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
5542,Football Manager 2005,PC,2004,Sports,Sega  ,Sports Interactive  ,,,,0.01,,0.0,0.01
5543,Jikkyou Powerful Pro Yakyuu 9,All,2002,Sports,Konami  ,Diamond Head  ,,,,,,,
5544,Midtown Madness 3,XB,2003,Racing,Microsoft Game Studios  ,Digital Illusions  ,,,0.23,0.07,,0.01,0.3
5545,Mobile Suit Gundam: Extreme Vs,PS3,2014,Action,Namco Bandai Games  ,Namco Bandai  ,,,,,0.38,,0.38
5546,Nazo no Murasame-Jou (FDS),NES,1986,Action,Nintendo  ,Nintendo EAD  ,,,,,0.57,,0.57
5547,NBA Hangtime,N64,1997,Sports,Midway Games  ,Fun Com  ,,,0.48,0.08,,0.0,0.57
5548,Sword Art Online: Hollow Fragment,PSV,2014,Role-Playing,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.3,,0.3
5549,Taiko no Tatsujin Wii,Wii,2008,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,0.67,,0.67
5550,Disney Universe,X360,2011,Action,Disney Interactive Studios  ,Disney Interactive Studios  ,6.7,,0.37,0.14,,0.05,0.57
5551,Blood Wake,XB,2001,Shooter,Microsoft  ,Stormfront Studios  ,,,0.43,0.12,,0.02,0.57
5552,Dynasty Warriors 5: Xtreme Legends,PS2,2005,Action,KOEI  ,Omega Force  ,,,0.11,0.08,0.35,0.03,0.57
5553,Uncharted: Legacy of Thieves Collection,PS5,1922,Action-Adventure,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,
5554,Final Fantasy X / X-2 HD Remaster,PC,2016,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
5555,SpongeBob SquarePants Featuring Nicktoons: Globs of Doom,DS,2008,Action,THQ  ,Natsume  ,,,0.52,0.0,,0.04,0.57
5556,WWE 2K17,XOne,2016,Sports,2K Games  ,Yuke's  ,,,0.26,0.26,,0.05,0.57
5557,Jampack Summer 2002,PS2,2002,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.28,0.22,,0.07,0.57
5558,Trivial Pursuit,Wii,2009,Misc,Electronic Arts  ,Adrenalin Interactive  ,7.3,,0.2,0.3,,0.06,0.57
5559,FIFA World Cup Germany 2006,PS2,2006,Sports,EA Sports  ,EA Canada  ,7.9,,0.47,0.02,,0.08,0.57
5560,Wreckless: ThE YaKuza MisSiOns,XB,2002,Racing,Activision  ,Bunkasha Publishing  ,,,0.42,0.11,0.02,0.02,0.57
5561,Anomaly: Warzone Earth,PC,2011,Strategy,Unknown  ,11 bit studios  ,7.9,,,,,,
5562,Starlink: Battle for Atlas,NS,2018,Action-Adventure,Ubisoft  ,Ubisoft Toronto  ,7.5,6.0,0.35,0.17,,0.05,0.57
5563,Super Bomberman,SNES,1993,Puzzle,Hudson Soft  ,Produce!  ,,,,,0.57,0.0,0.57
5564,Top Spin 3,PS3,2008,Sports,2K Sports  ,Pam Development  ,7.8,,0.08,0.37,0.0,0.12,0.57
5565,SpongeBob SquarePants: Battle for Bikini Bottom,XB,2003,Platform,THQ  ,Heavy Iron Studios  ,6.7,,0.45,0.1,,0.02,0.57
5566,Up,Wii,2009,Adventure,THQ  ,THQ  ,,,0.22,0.29,,0.06,0.57
5567,Spider-Man 3,X360,2007,Platform,Activision  ,Treyarch  ,6.0,,0.49,0.04,,0.04,0.57
5568,Tony Hawk: Shred,Wii,2010,Sports,Activision  ,Buzz Monkey Software  ,,,0.41,0.11,,0.04,0.57
5569,FIFA 15,Wii,2014,Sports,EA Sports  ,EA Canada  ,,,0.15,0.37,,0.04,0.57
5570,SD Gundam G Generation Neo,PS2,2002,Strategy,Bandai  ,Bandai  ,,,,,0.57,,0.57
5571,Resident Evil Outbreak File #2,PS2,2005,Action,Capcom  ,Capcom Production Studio 1  ,5.8,,0.19,0.15,0.17,0.05,0.57
5572,NHL 14,PS3,2013,Sports,EA Sports  ,EA Canada  ,,,0.28,0.19,,0.1,0.57
5573,The Sims 3: World Adventures,PC,2009,Simulation,Electronic Arts  ,EA Redwood Shores  ,8.2,,0.02,0.18,,0.37,0.57
5574,Bob the Builder: Can We Fix It?,PS,2001,Action,THQ  ,Steel Monkeys  ,,,0.31,0.21,,0.04,0.57
5575,XIII,PS2,2003,Shooter,Ubisoft  ,Ubisoft Paris  ,,,0.28,0.22,,0.07,0.57
5576,Bratz 4 Real,DS,2007,Adventure,THQ  ,THQ  ,,,0.29,0.22,,0.06,0.57
5577,LEGO Jurassic World,WiiU,2015,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.29,0.2,0.03,0.05,0.57
5578,NHL 18,PS4,2017,Sports,EA Sports  ,EA Canada  ,,,0.31,0.16,,0.1,0.57
5579,NEKOPARA Vol. 0,PC,N/A,Visual Novel,Unknown  ,Neko Works  ,,,,,,,
5580,The Legend of Spyro: Dawn of the Dragon,Wii,2008,Platform,Vivendi Games  ,Etranges Libellules  ,,,0.34,0.17,,0.05,0.57
5581,Mega Man Legacy Collection,PS4,2016,Platform,Capcom  ,Digital Eclipse Software  ,,,0.09,,,0.02,0.11
5582,Breath of Fire IV,PS,2000,Role-Playing,Capcom  ,Capcom  ,8.4,,0.11,0.08,0.34,0.04,0.56
5583,True Crime: Streets of LA,GC,2003,Action,Activision  ,EXAKT Entertainment  ,8.1,,0.44,0.11,,0.02,0.56
5584,Everybody's Golf,PS4,2017,Sports,Sony Interactive Entertainment  ,Clap Hanz  ,8.1,,0.12,0.22,0.17,0.06,0.56
5585,Petz Wild Animals: Tigerz,DS,2008,Simulation,Ubisoft  ,Magic Pockets  ,,,0.52,0.0,,0.04,0.56
5586,The Amazing Spider-Man 2 (2014),PS4,2014,Action-Adventure,Activision  ,Beenox  ,,,0.2,0.26,0.02,0.09,0.56
5587,Odin Sphere,PS2,2007,Role-Playing,Atlus  ,Vanillaware  ,8.0,,0.23,0.18,0.09,0.06,0.56
5588,Final Fantasy IV: The Complete Collection,PSP,2011,Role-Playing,Square Enix  ,Matrix Software  ,8.0,,0.13,0.09,0.27,0.06,0.56
5589,The Incredible Hulk,GBA,2003,Platform,Universal Interactive  ,Pocket Studios  ,6.0,,0.4,0.15,,0.01,0.56
5590,Kingdoms and Castles,PC,N/A,Simulation,Unknown  ,Lion Shield  ,,,,,,,
5591,Ms. Pac-Man Maze Madness,GBA,2004,Puzzle,"Destination Software, Inc  ",Full-Fat  ,,,0.4,0.15,,0.01,0.56
5592,State of Anarchy,PC,N/A,Shooter,Unknown  ,Lapovich  ,,,,,,,
5593,Soul Sacrifice,PSV,2013,Misc,Sony Computer Entertainment  ,Marvelous Entertainment  ,,,0.15,0.11,0.22,0.08,0.56
5594,Jillian Michaels Fitness Ultimatum 2010,Wii,2009,Sports,Majesco  ,Collision Studios  ,,,0.51,0.01,,0.04,0.56
5595,Arena Football,PS2,2006,Sports,EA Sports  ,EA Tiburon  ,,,0.28,0.22,,0.07,0.56
5596,The Lord of the Rings: The Return of the King,GBA,2003,Role-Playing,Electronic Arts  ,Griptonite Games  ,7.4,,0.4,0.15,,0.01,0.56
5597,NHL Hitz 20-02,PS2,2001,Sports,Midway Games  ,EA Black Box  ,,,0.28,0.22,,0.07,0.56
5598,Classic NES Series: Dr. Mario,GBA,2004,Puzzle,Nintendo  ,Nintendo  ,,,0.31,0.11,0.13,0.01,0.56
5599,The Sims: Bustin' Out,XB,2003,Simulation,Electronic Arts  ,Maxis  ,,,0.4,0.14,,0.02,0.56
5600,"Warhammer 40,000: Space Marine",X360,2011,Shooter,THQ  ,Relic Entertainment  ,7.3,,0.25,0.26,,0.06,0.56
5601,NCAA March Madness 07,PS2,2007,Sports,EA Sports  ,EA Canada  ,,,0.28,0.22,,0.07,0.56
5602,LEGO Rock Band,X360,2009,Misc,Warner Bros. Interactive  ,TT Games / Harmonix Music Systems  ,7.3,,0.4,0.11,,0.05,0.56
5603,"Monsters, Inc. Scream Team",PS,2001,Platform,Sony Computer Entertainment  ,Artificial Mind and Movement  ,,,0.31,0.21,,0.04,0.56
5604,Harry Potter Collection,PS2,2007,Misc,Electronic Arts  ,Electronic Arts  ,,,0.28,0.21,,0.07,0.56
5605,Tony Hawk's Project 8,PSP,2006,Sports,Activision  ,Page 44 Studios  ,6.3,,0.41,0.08,,0.07,0.56
5606,Yu-Gi-Oh! World Championship Tournament 2004,GBA,2004,Misc,Konami  ,KCEJ  ,,,0.4,0.15,,0.01,0.56
5607,Cabela's Big Game Hunter 2005 Adventures,PS2,2004,Sports,Activision  ,Activision  ,,,0.28,0.21,,0.07,0.56
5608,Top Spin 3,X360,2008,Sports,2K Sports  ,Pam Development  ,8.1,,0.09,0.4,,0.07,0.56
5609,Knockout Kings 2001,PS2,2001,Fighting,EA Sports  ,Black Ops Entertainment  ,,,0.28,0.21,,0.07,0.56
5610,Disney Infinity 3.0,PS3,2015,Action,Disney Interactive Studios  ,Avalanche Software  ,,,0.22,0.25,,0.09,0.56
5611,Army Men: Sarge's Heroes,PS,2000,Action,3DO  ,3DO  ,,,0.31,0.21,,0.04,0.56
5612,Tom Clancy's HAWX,PS3,2009,Action,Ubisoft  ,Ubisoft Romania  ,7.5,8.4,0.21,0.22,0.05,0.09,0.56
5613,Petz Dogz 2,PS2,2007,Simulation,Ubisoft  ,Yuke's Media Creations  ,,,0.28,0.21,,0.07,0.56
5614,Battlefield 2: Modern Combat,XB,2005,Shooter,Electronic Arts  ,Digtal Illusions  ,7.5,,0.39,0.15,,0.02,0.56
5615,Xenoblade Chronicles,3DS,2015,Role-Playing,Nintendo  ,Monolith Soft  ,8.6,,0.24,0.15,0.13,0.04,0.56
5616,All-Star Baseball 2002,PS2,2001,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.27,0.21,,0.07,0.56
5617,Tetris Party Deluxe,Wii,2010,Puzzle,Majesco  ,"Tetris Online, Inc  ",7.3,,0.33,0.16,0.02,0.05,0.56
5618,Metroid: Samus Returns,3DS,2017,Action-Adventure,Nintendo  ,Mercury Steam  ,9.1,,0.3,0.15,0.07,0.05,0.56
5619,WWE 2K16,PS3,2015,Sports,Take-Two Interactive  ,Yuke's  ,,,0.24,0.23,,0.09,0.56
5620,Backyard NFL Football,GBA,2002,Sports,Infogrames  ,Torus Games  ,,,0.4,0.15,,0.01,0.56
5621,Bolt,Wii,2008,Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,0.19,0.31,,0.06,0.56
5622,Need for Speed: Most Wanted,GC,2005,Racing,Electronic Arts  ,EA Canada  ,8.4,,0.43,0.11,,0.02,0.56
5623,NASCAR Rumble,PS,2000,Racing,Electronic Arts  ,Electronic Arts  ,,,0.31,0.21,,0.04,0.56
5624,Darksiders II,PC,2012,Action-Adventure,THQ  ,Vigil Games  ,7.8,,0.03,0.1,,0.02,0.15
5625,WWE Raw 2,XB,2003,Fighting,THQ  ,"Anchor, Inc.  ",,,0.43,0.11,,0.02,0.56
5626,Mega Man X2,SNES,1994,Platform,Capcom  ,Capcom  ,,,0.09,0.02,0.45,0.0,0.56
5627,Resident Evil 2,N64,1999,Action,Capcom  ,Angel Studios  ,9.0,,0.39,0.09,0.07,0.01,0.56
5628,Yakuza 4,PS3,2011,Adventure,Sega  ,Sega  ,7.7,,0.15,0.13,0.63,0.05,0.95
5629,Manhunt 2,PS2,2007,Action,Rockstar Games  ,Rockstar London  ,,,0.27,0.21,,0.07,0.56
5630,Fullmetal Alchemist and the Broken Angel,PS2,2005,Role-Playing,Square Enix  ,Racjin  ,,,0.15,0.12,0.26,0.04,0.56
5631,Assassin's Creed: Unity,PC,2014,Action,Ubisoft  ,Ubisoft Montreal  ,,,0.2,0.31,,0.04,0.56
5632,Wolfenstein,X360,2009,Shooter,Activision  ,Raven Software  ,7.3,,0.28,0.22,,0.06,0.56
5633,Dogz,DS,2006,Simulation,Ubisoft  ,MTO  ,,,0.5,0.01,,0.04,0.56
5634,Hamtaro: Ham-Hams Unite!,GBC,2002,Role-Playing,Nintendo  ,Shogakukan  ,,,,,0.56,0.0,0.56
5635,Batman Begins,PS2,2005,Action,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.27,0.21,,0.07,0.56
5636,DOOM VFR,PS4,2017,Shooter,Bethesda Softworks  ,id Software  ,,8.0,0.22,0.25,,0.09,0.56
5637,Dr. Seuss' The Cat in the Hat,PS2,2003,Adventure,VU Games  ,Magenta Software  ,,,0.27,0.21,,0.07,0.56
5638,Tony Hawk's Proving Ground,X360,2007,Sports,Activision  ,Neversoft Entertainment  ,7.2,,0.49,0.02,,0.04,0.56
5639,Just Cause 4,PS4,2018,Action-Adventure,Square Enix  ,Avalanche Studios  ,,,0.18,0.26,0.03,0.09,0.56
5640,Barbie Groovy Games,GBA,2002,Misc,Universal Interactive  ,Digital Illusions (DICE)  ,3.0,,0.4,0.15,,0.01,0.56
5641,Defense Grid: The Awakening,PC,2008,Strategy,Hidden Path Entertainment  ,Hidden Path Entertainment  ,8.0,,,,,,
5642,Archer Maclean's Mercury,PSP,2005,Puzzle,Ignition Entertainment  ,Awesome Studios  ,7.7,,0.17,0.24,,0.15,0.56
5643,Yu-Gi-Oh! Reshef of Destruction,GBA,2004,Strategy,Konami  ,Konami  ,,,0.4,0.15,,0.01,0.56
5644,Blinx: The Time Sweeper,XB,2002,Platform,Microsoft Game Studios  ,Artoon  ,6.8,,0.39,0.15,,0.02,0.56
5645,ESPN NFL Football,PS2,2003,Sports,Sega  ,Visual Concepts  ,,,0.27,0.21,,0.07,0.56
5646,Fatal Fury Special,SNES,1995,Fighting,Takara  ,Takara  ,,,,,0.56,,0.56
5647,Major League Baseball 2K5,XB,2005,Sports,2K Sports  ,Kush Games  ,,,0.52,0.02,,0.02,0.56
5648,DS Bimoji Training,DS,2008,Misc,Nintendo  ,Nuevo Retro Games / NST  ,,,,,0.56,,0.56
5649,Enslaved: Odyssey to the West,PS3,2010,Action,Namco Bandai  ,Ninja Theory  ,7.9,,0.24,0.23,0.01,0.08,0.56
5650,Dora The Explorer: Dora Saves the Snow Princess,Wii,2008,Platform,2K Play  ,High Voltage Software  ,,,0.49,0.02,,0.04,0.56
5651,No More Heroes,Wii,2008,Action,Ubisoft  ,Grasshopper Manufacture  ,8.2,8.3,0.29,0.17,0.04,0.05,0.56
5652,Soldier of Fortune: Gold Edition,PS2,2001,Shooter,Majesco  ,Pipe Dream Interactive  ,,,0.27,0.21,,0.07,0.56
5653,Sonic Forces,PS4,2017,Platform,Sega  ,Sonic Team  ,,,0.15,0.31,0.01,0.09,0.56
5654,Viscera Cleanup Detail: Santa's Rampage,PC,N/A,Adventure,Unknown  ,RuneStorm  ,,,,,,,
5655,Kingdom Come: Deliverance,PS4,2018,Role-Playing,Deep Silver  ,Warhorse Studios  ,,,0.18,0.28,,0.09,0.56
5656,MX 2002 Featuring Ricky Carmichael,PS2,2001,Racing,THQ  ,Pacific Coast Power & Light  ,8.0,,0.27,0.21,,0.07,0.56
5657,Frontlines: Fuel of War,X360,2008,Shooter,THQ  ,Kaos Studios  ,,,0.34,0.15,0.01,0.05,0.56
5658,NCAA Football 07,XB,2006,Sports,EA Sports  ,EA Sports  ,8.8,,0.42,0.12,,0.01,0.56
5659,Lunar: Silver Star Story Complete,PS,1999,Role-Playing,Working Designs  ,Game Arts  ,7.6,10.0,0.27,0.18,0.06,0.04,0.55
5660,NBA Showtime: NBA on NBC,PS,1999,Sports,Midway Games  ,Eurocom Entertainment Software  ,,,0.31,0.21,,0.04,0.55
5661,Dungeons of Dredmor,PC,2011,Role-Playing,Unknown  ,Gaslamp Games  ,8.0,,,,,,
5662,Soul Reaver 2,PS2,2001,Adventure,Eidos Interactive  ,Crystal Dynamics  ,,,0.27,0.21,,0.07,0.55
5663,Lords of the Fallen,PS4,2014,Role-Playing,Namco Bandai Games  ,DECK13 Interactive  ,,,0.2,0.24,0.02,0.09,0.55
5664,Metal Gear Solid 3: Subsistence,PS2,2006,Action,Konami  ,Kojima Productions  ,9.4,,0.34,0.01,0.15,0.06,0.55
5665,The Godfather (old US sales),XB,2006,Action,Electronic Arts  ,Headgate  ,,,0.42,0.11,,0.02,0.55
5666,Daytona USA,SAT,1995,Racing,Sega  ,Sega-AM2  ,,,,,0.55,,0.55
5667,WWF Raw (2002),XB,2002,Fighting,THQ  ,Anchor  ,6.5,,0.4,0.13,,0.02,0.55
5668,Layton's Mystery Journey: Katrielle and the Millionaire's Conspiracy,3DS,2017,Puzzle,Level 5  ,Level 5  ,,,0.12,0.25,0.15,0.03,0.55
5669,Shin Super Robot Taisen,PS,1996,Strategy,Banpresto  ,Winky Soft  ,,,,,0.52,0.04,0.55
5670,Disney Infinity 2.0: Marvel Super Heroes,XOne,2014,Action-Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,0.35,0.15,,0.05,0.55
5671,Catz,DS,2006,Simulation,Ubisoft  ,Powerhead Games  ,,,0.49,0.02,,0.04,0.55
5672,Ratchet & Clank: Quest for Booty,PS3,2008,Platform,Sony Computer Entertainment  ,Insomniac Games  ,7.6,,0.0,0.52,,0.03,0.55
5673,Jump Super Stars,DS,2005,Fighting,Nintendo  ,Ganbarion  ,,,,,0.55,,0.55
5674,Inazuma Eleven GO: Dark / Shine,3DS,2011,Role-Playing,Level 5  ,Level 5  ,,,,0.07,0.48,0.0,0.55
5675,Poochy & Yoshi's Woolly World,3DS,2017,Platform,Nintendo  ,Good-Feel  ,7.5,,0.2,0.16,0.17,0.03,0.55
5676,MX vs. ATV: Alive,X360,2011,Racing,THQ  ,Rainbow Studios  ,6.9,,0.37,0.13,,0.05,0.55
5677,The Activision Decathlon,2600,1983,Sports,Activision  ,Activision  ,,,0.52,0.03,,0.01,0.55
5678,Simple 1500 Series Vol. 73: The Invaders ~Space Invaders 1500~,PS,2001,Shooter,D3 Publisher  ,Taito Corporation  ,,,0.31,0.21,,0.04,0.55
5679,Fighting Force 2,PS,1999,Action,Eidos Interactive  ,Core Design Ltd.  ,,,0.31,0.21,,0.04,0.55
5680,Sakura Wars,SAT,1996,Adventure,Sega  ,Overworks  ,,,,,0.55,,0.55
5681,Extermination,PS2,2001,Action,Sony Computer Entertainment  ,Deep Space  ,,,0.21,0.16,0.12,0.05,0.55
5682,Batman: Vengeance,PS2,2001,Adventure,Ubisoft  ,Ubisoft Montreal  ,7.1,,0.27,0.21,,0.07,0.55
5683,Disgaea 3: Absence of Justice,PS3,2008,Role-Playing,NIS America  ,Nippon Ichi Software  ,7.8,,0.36,0.03,0.11,0.05,0.55
5684,Rapala Tournament Fishing!,Wii,2006,Sports,Activision  ,Magic Wand Productions  ,,,0.51,0.0,,0.04,0.55
5685,Sniper Elite 4,PS4,2017,Shooter,Rebellion Developments  ,Rebellion Developments  ,,,0.21,0.25,,0.09,0.55
5686,Secret Agent Clank(US sales),PSP,2008,Platform,Sony Computer Entertainment  ,High Impact Games  ,7.2,,0.33,0.22,,,0.55
5687,Madagascar: Escape 2 Africa,Wii,2008,Action,Activision  ,Toys for Bob  ,,,0.31,0.18,,0.06,0.55
5688,Derby Stallion 04,PS2,2004,Sports,Enterbrain  ,ParityBit  ,,,,,0.55,,0.55
5689,NBA 2K8,PS3,2007,Sports,2K Sports  ,Visual Concepts  ,,,0.5,0.01,,0.05,0.55
5690,Purr Pals,DS,2007,Simulation,Crave Entertainment  ,inXile  ,,,0.18,0.35,,0.02,0.55
5691,Skylanders: SuperChargers,X360,2015,Action-Adventure,Activision  ,Vicarious Visions  ,,,0.35,0.15,,0.05,0.55
5692,Tony Hawk's Pro Skater 3,XB,2002,Sports,Activision  ,Neversoft Entertainment  ,,,0.34,0.18,,0.02,0.55
5693,Mega Man Zero,GBA,2002,Platform,Capcom  ,Inti Creates  ,,,0.22,0.08,0.24,0.01,0.55
5694,Lara Croft and the Guardian of Light,PC,2010,Adventure,Square Enix  ,Crystal Dynamics  ,8.3,,,,,,
5695,Contender 2,PS,2000,Fighting,BAM! Entertainment  ,Bam Entertainment  ,,,0.31,0.21,,0.04,0.55
5696,Star Wars: Dark Forces,PS,1996,Shooter,LucasArts  ,LucasArts  ,,,0.31,0.21,,0.04,0.55
5697,Grease,Wii,2010,Misc,505 Games  ,Zoe Mode  ,,,0.26,0.24,,0.05,0.55
5698,Earth Defense Force 6,All,1922,Shooter,D3 Publisher  ,Sandlot  ,,,,,,,
5699,General,Series,1994,Strategy,Strategic Simulations  ,Strategic Simulations  ,,,,,,,
5700,Hatsune Miku: Project Diva Future Tone,PS4,2017,Music,Sega  ,Sega  ,,,,,,,
5701,JoJo's Bizarre Adventure: All Star Battle,PS3,2014,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,0.05,0.02,0.5,0.01,0.58
5702,Lumines: Puzzle Fusion,PSP,2005,Puzzle,Ubisoft  ,Q Entertainment  ,9.1,,0.52,0.35,,0.23,1.11
5703,Medieval II: Total War,PC,2006,Strategy,Sega  ,The Creative Assembly  ,8.8,,,0.1,,0.01,0.11
5704,NCAA Football 2004,All,2003,Sports,EA Sports  ,EA Tiburon  ,,,,,,,
5705,Okami,All,2006,Action-Adventure,Capcom  ,Clover Studio  ,,,,,,,
5706,Toukiden: The Age of Demons,All,2014,Role-Playing,Tecmo Koei  ,Omega Force  ,,,,,,,
5707,Yakuza: Dead Souls,PS3,2012,Shooter,Sega  ,Sega  ,7.0,,0.09,0.06,0.42,0.03,0.61
5708,Tiger Woods PGA Tour 13,PS3,2012,Sports,Electronic Arts  ,EA Tiburon  ,,,0.24,0.22,,0.08,0.55
5709,Legends of WrestleMania,PS3,2009,Fighting,THQ  ,Yuke's  ,,,0.3,0.17,0.0,0.07,0.55
5710,SD Gundam G Generation Zero,PS,1999,Strategy,Bandai  ,Bandai  ,,,,,0.51,0.04,0.55
5711,Wolfenstein II: The New Colossus,PC,2017,Shooter,Bethesda Softworks  ,MachineGames  ,,,0.03,0.07,,0.01,0.1
5712,Kingdom Hearts: Final Mix,PS2,2002,Role-Playing,Square  ,SquareSoft  ,,,,,0.55,,0.55
5713,Door Kickers,PC,2013,Strategy,KillHouse Games  ,KillHouse Games  ,,,,,,,
5714,Super Robot Taisen F,SAT,1997,Action,Banpresto  ,Banpresto  ,,,,,0.55,0.0,0.55
5715,Spec Ops: The Line,PS3,2012,Shooter,2K Games  ,Yager Development  ,,,0.19,0.24,0.04,0.07,0.55
5716,Shrek 2,XB,2004,Platform,Activision  ,"Luxoflux, Inc.  ",6.7,,0.4,0.13,,0.02,0.55
5717,Soccer Tsuku 2002: J-League Pro Soccer Club o Tsukurou!,PS2,2002,Sports,Sega  ,Smilebit  ,,,,,0.55,,0.55
5718,Monster Jam: Path of Destruction,Wii,2010,Racing,Activision  ,Virtuos  ,,,0.49,0.02,,0.04,0.55
5719,SpongeBob SquarePants: SuperSponge,GBA,2001,Action,THQ  ,Climax Group  ,,,0.39,0.15,,0.01,0.55
5720,Super Robot Taisen F Kanketsuhen,SAT,1998,Strategy,Banpresto  ,Banpresto  ,,,,,0.55,0.0,0.55
5721,ZhuZhu Pets 2: Featuring The Wild Bunch,DS,2010,Simulation,Activision  ,Black Lantern Studios  ,,,0.4,0.11,,0.04,0.55
5722,Mini Metro,PC,N/A,Strategy,Unknown  ,Dinosaur Polo Club  ,,,,,,,
5723,Rory McIlroy PGA Tour,PS4,2015,Sports,Electronic Arts  ,EA Tiburon  ,,,0.19,0.27,,0.09,0.55
5724,Donkey Kong Jungle Climber,DS,2007,Platform,Nintendo  ,Paon Corporation  ,7.8,,0.25,0.03,0.24,0.03,0.55
5725,Tak and the Power of Juju,GBA,2003,Platform,THQ  ,Avalanche Software  ,,,0.39,0.15,,0.01,0.55
5726,Lips: Number One Hits,X360,2009,Music,Microsoft Game Studios  ,iNiS  ,,,0.15,0.34,,0.06,0.55
5727,Killer is Dead,PC,N/A,Action,Unknown  ,Kadokawa Games  ,,,,,,,
5728,Mortal Kombat 3,PS,1995,Fighting,Sony Computer Entertainment  ,Midway Games  ,,,0.29,0.2,0.02,0.04,0.55
5729,Petz Catz Clan,DS,2008,Simulation,Ubisoft  ,Ubisoft  ,5.0,,0.47,0.03,,0.04,0.55
5730,Turok: Evolution,XB,2002,Shooter,Acclaim Entertainment  ,Acclaim Studios Austin  ,,,0.39,0.14,,0.02,0.55
5731,Jak X: Combat Racing,PS2,2005,Racing,Sony Computer Entertainment  ,Naughty Dog  ,,,0.45,0.02,,0.07,0.55
5732,Blackwake,PC,N/A,Action,Unknown  ,Mastfire Studios Pty Ltd  ,,,,,,,
5733,Project CARS 2,PS4,2017,Racing,Namco Bandai Games  ,Slightly Mad Studios  ,8.5,,0.1,0.35,0.02,0.08,0.55
5734,Viva Pinata: Pocket Paradise,DS,2008,Simulation,THQ  ,Rare Ltd.  ,8.1,,0.26,0.23,,0.06,0.55
5735,American Idol,PS2,2003,Misc,Codemasters  ,Hothouse Creations  ,,,0.27,0.21,,0.07,0.55
5736,Top Gun: Fire at Will!,PS,1996,Misc,Spectrum Holobyte  ,MicroProse  ,,,0.3,0.21,,0.04,0.55
5737,Barbie Horse Adventures: Riding Camp,DS,2008,Sports,Activision  ,Pixel Tales  ,,,0.5,0.0,,0.04,0.55
5738,Disney Infinity 3.0,WiiU,2015,Action,Disney Interactive Studios  ,Avalanche Software  ,,,0.27,0.23,,0.05,0.55
5739,Red Dead Revolver,XB,2004,Shooter,Rockstar Games  ,Rockstar San Diego  ,,,0.4,0.12,,0.02,0.55
5740,CrossworDS,DS,2008,Puzzle,Nintendo  ,Nuevo Retro Games / NST  ,,,0.5,0.0,,0.04,0.55
5741,ToeJam & Earl: Back in the Groove,All,2019,Platform,HumaNature Studios  ,HumaNature Studios  ,,,,,,,
5742,ModNation Racers,PSP,2010,Racing,Sony Computer Entertainment  ,SCE San Diego Studio  ,7.7,,0.11,0.27,0.02,0.14,0.54
5743,Dynasty Warriors: Gundam 3,PS3,2011,Action,Tecmo Koei  ,Omega Force  ,6.5,,0.11,0.05,0.36,0.02,0.54
5744,Iron Man,PS2,2008,Action,Sega  ,Artificial Mind and Movement  ,,,0.36,0.0,,0.19,0.54
5745,SingStar Summer Party,PS2,2008,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.06,,0.48,0.54
5746,NHL 14,X360,2013,Sports,EA Sports  ,EA Canada  ,,,0.4,0.09,,0.05,0.54
5747,The SpongeBob SquarePants Movie,XB,2004,Platform,THQ  ,Heavy Iron Studios  ,6.8,,0.4,0.12,,0.02,0.54
