Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
24994,Anpanpan to Asobo: Aiueo Kyoushitsu,DS,2006,Misc,Agatsuma Entertainment  ,Agatsuma Entertainment  ,,,,,,,
24995,Anstoss,PC,1993,Simulation,Ascaron Entertainment  ,Ascon GmbH  ,,,,,,,
24996,Anstoss 2,PC,1997,Sports,Ascaron Entertainment  ,Ascaron Entertainment  ,,,,,,,
24997,Anstoss 2 Gold,PC,1998,Simulation,Ascaron Entertainment  ,Ascaron Entertainment  ,,,,,,,
24998,Anstoss 2005,PC,2004,Simulation,Ascaron Entertainment  ,Ascaron  ,,,,,,,
24999,Anstoss 2007,PC,2006,Simulation,Trendverlag  ,Ascaron  ,,,,,,,
25000,Anstoss 3,PC,2000,Simulation,Ascaron Entertainment  ,Ascaron  ,,,,,,,
25001,Anstoss Action,PC,2001,Simulation,Ascaron Entertainment  ,Ascaron Entertainment  ,,,,,,,
25002,Ant Nation,WW,2009,Simulation,Konami  ,Konami  ,4.1,,,,,,
25003,Ante Up: Texas Hold'em,DSiW,2011,Misc,Unknown  ,MonkeyPaw Games  ,,,,,,,
25004,Anteater,2600,1982,Misc,Stern  ,Stern  ,,,,,,,
25005,Anthem,PS4,2019,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,,,,,
25006,Anthem,XOne,2019,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,,,,,
25007,Anthem,PC,2019,Role-Playing,Electronic Arts  ,BioWare Corp.  ,,,,,,,
25008,Anticipation,NES,1988,Misc,Nintendo  ,Rare Ltd.  ,,,,,,,
25009,Antigrav Racing Championship,XBL,2009,Racing,Microsoft  ,R3dDr4g0n  ,,,,,,,
25010,Antipole,DSiW,N/A,Platform,Unknown  ,Saturnine Games  ,,,,,,,
25011,Antipole,XBL,2011,Platform,Microsoft  ,Saturnine Games  ,,,,,,,
25012,Antique Road Trip 2: Homecoming,OSX,2011,Misc,Big Fish Games  ,Unknown  ,,,,,,,
25013,Antique Road Trip 2: Homecoming,PC,2011,Misc,Big Fish Games  ,Unknown  ,,,,,,,
25014,Antique Road Trip: American Dreamin',PC,2013,Misc,Big Fish Games  ,Unknown  ,,,,,,,
25015,Antique Road Trip: USA,And,2013,Misc,Big Fish Games  ,Unknown  ,,,,,,,
25016,Antique Road Trip: USA,OSX,2010,Misc,Big Fish Games  ,Unknown  ,,,,,,,
25017,Antique Road Trip: USA,PC,2010,Misc,Big Fish Games  ,Unknown  ,,,,,,,
25018,Antiquia Lost,And,2016,Role-Playing,Kemco  ,Exe Create Inc.  ,,,,,,,
25019,Antz,GB,1999,Action,Atari  ,CLCE & Planet  ,,,,,,,
25020,Antz Extreme Racing,PC,2002,Racing,Empire Interactive  ,Supersonic Software  ,,,,,,,
25021,Antz Racing,GB,2001,Racing,Electronic Arts  ,RFX Interactive  ,,,,,,,
25022,Antz World Sportz,GB,2001,Sports,LSP Games  ,M4 Limited  ,,,,,,,
25023,Anubis II,PC,2005,Misc,Metro3D  ,Unknown  ,,,,,,,
25024,Anubis II,PS2,2005,Misc,Metro3D  ,Unknown  ,,,,,,,
25025,Anvil of Dawn,PC,1995,Role-Playing,New World Computing  ,DreamForge  ,,,,,,,
25026,Anyo Haseyo! Korean Word Puzzle,DSiW,2010,Misc,IE Institute  ,I.E. Institute  ,,,,,,,
25027,Ao no 6-gou: Antarctica,PS,2000,Strategy,Bandai  ,Unknown  ,,,,,,,
25028,Ao Zora to Nakama Tachi - Yume no Bouken,PS,2003,Action,MTO  ,MTO  ,,,,,,,
25029,Ao Zora to Nakama Tachi - Yume no Bouken,GBA,2002,Action,MTO  ,MTO  ,,,,,,,
25030,Ao-Don DS: Hanabi no Goku & Hanabi no Takumi,DS,2010,Misc,Commseed  ,Commseed  ,,,,,,,
25031,Aoi Blink,PCE,1990,Action,Hudson Soft  ,West One  ,,,,,,,
25032,Aoi Hagane no Kihei: Space Griffon,DC,1999,Action,Panther Software  ,Panther Software  ,4.0,,,,,,
25033,Aoi Namida,XB,2004,Adventure,Panther Software  ,Panther Software  ,,,,,,,
25034,Aoi Namida,PC,2003,Adventure,CD Bros.  ,CD Bros.  ,,,,,,,
25035,Aoishiro,PC,2008,Adventure,Success  ,Success  ,,,,,,,
25036,Aoki Ookami to Shiroki Meshika: Genchou Hishi,PS,1998,Strategy,KOEI  ,iNiS  ,,,,,,,
25037,Aoki Ookami to Shiroki Meshika: Genchou Hishi,SCD,1993,Strategy,KOEI  ,Koei  ,,,,,,,
25038,Aoki Ookami to Shiroki Meshika: Genchou Hishi,NES,1993,Strategy,KOEI  ,Koei  ,,,,,,,
25039,Aoki Ookami to Shiroki Meshika: Genchou Hishi,PCE,1993,Strategy,KOEI  ,Koei  ,,,,,,,
25040,Apache AH-64: Air Assault,PC,2003,Simulation,Activision  ,InterActive Vision Games  ,,,,,,,
25041,Apache Longbow Assault,PC,2004,Simulation,Activision  ,InterActive Vision Games  ,,,,,,,
25042,Apache Overkill,PSN,2010,Shooter,Unknown  ,Playerthree Limited  ,,,,,,,
25043,Apache: Air Assault,XBL,2011,Simulation,Activision  ,Gaijin Entertainment  ,6.8,,,,,,
25044,Apassionata: Die Galanacht der Pferde,PC,2009,Simulation,RTL  ,RTL Multimedia  ,,,,,,,
25045,Apathy: Narugami Gakuen Toshi Densetsu Tantei Kyoku,DS,2007,Adventure,Arc System Works  ,Del  ,,,,,,,
25046,Ape Academy 2,PSN,2009,Misc,Sony Computer Entertainment  ,Shift  ,,,,,,,
25047,Ape Escape 2,PS4,2016,Platform,Sony Interactive Entertainment  ,SIE Japan Studio  ,,,,,,,
25048,Ape Escape Academy,PSN,2009,Party,Sony Computer Entertainment  ,Shift  ,5.3,,,,,,
25049,Ape Escape: On the Loose,PSN,2008,Platform,Sony Computer Entertainment  ,SIMS  ,6.6,,,,,,
25050,Ape Quest,PSN,2008,Role-Playing,Sony Computer Entertainment  ,Shift  ,7.0,,,,,,
25051,Apex,XBL,2011,Action,Microsoft  ,Riddlersoft  ,,,,,,,
25052,Aphelion,XBL,N/A,Role-Playing,Unknown  ,lunatic studios  ,,,,,,,
25053,Aphelion 2,XBL,N/A,Role-Playing,Unknown  ,lunatic studios  ,,,,,,,
25054,Aphelion Episode One: Graves of Earth,XBL,2010,Role-Playing,Microsoft  ,lunatic studios  ,,,,,,,
25055,Aphelion Episode Two: Wings of Omega,XBL,2010,Role-Playing,Microsoft  ,lunatic studios  ,,,,,,,
25056,Apocalypse: Desire Next,X360,2007,Role-Playing,Idea Factory  ,Neverland  ,,,,,,,
25057,Apocalypse: Deus Ex Machina,PC,2003,Adventure,Tactics  ,Unknown  ,,,,,,,
25058,Apocalyptica,PC,2004,Shooter,Konami  ,Extreme FX  ,,,,,,,
25059,Apocripha/0,PS2,2004,Adventure,GN Software  ,GN Software  ,,,,,,,
25060,Apocripha/0,PC,2001,Adventure,Unknown  ,Stack  ,,,,,,,
25061,Apotheon,PS4,2015,Platform,AlienTrap Games  ,AlienTrap Games  ,,,,,,,
25062,Apotheon,PC,2015,Action,AlienTrap Games  ,Unknown  ,,,,,,,
25063,Apotheon,Linux,2015,Action,AlienTrap Games  ,Unknown  ,,,,,,,
25064,Apotheon,OSX,2015,Action,AlienTrap Games  ,Unknown  ,,,,,,,
25065,Appare! Gateball,PCE,1988,Sports,Hudson Soft  ,West One  ,,,,,,,
25066,Appare! Gateball,VC,2007,Sports,Hudson Soft  ,West One  ,,,,,,,
25067,Appare! Shogi Jiisan,DS,2005,Misc,Success  ,Arioka  ,,,,,,,
25068,Applemint Works: Shimai & Tenshi Pack,PC,2011,Misc,Unknown  ,appleC.C.  ,,,,,,,
25069,Appleseed,SNES,1994,Shooter,Visit  ,Visit  ,,,,,,,
25070,Appleseed EX,PS2,2007,Fighting,Sega  ,DreamFactory  ,,,,,,,
25071,Appointment with F.E.A.R.,And,2014,Adventure,Tin Man Games  ,Tin Man Games  ,,,,,,,
25072,Aqua,XBL,2010,Shooter,Microsoft  ,Games Distillery  ,6.0,,,,,,
25073,Aqua GT,PS,2001,Racing,Take-Two Interactive  ,Take-Two Interactive  ,,,,,,,
25074,Aqua GT,DC,2000,Racing,Take-Two Interactive  ,East Point Software LTD  ,,,,,,,
25075,Aqua Moto Racing Utopia,WiiU,2018,Racing,Zordix AB  ,Zordix AB  ,,,,,,,
25076,Aqua Panic!,PSN,2010,Puzzle,Unknown  ,EKO System  ,,,,,,,
25077,Aqua Panic! (PSP),PSN,2010,Puzzle,Neko Entertainment  ,EKO System  ,,,,,,,
25078,Aqua Panic! Oasis,PSN,N/A,Puzzle,Unknown  ,EKO System  ,,,,,,,
25079,Aqua Paradise: Boku no Suizokukan,PS,2000,Strategy,Victor Interactive  ,Victor Interactive  ,,,,,,,
25080,Aqua World: Umibi Monogatari,3DO,1995,Simulation,Mizuki  ,Mizuki  ,,,,,,,
25081,Aqua World: Umibi Monogatari,SAT,1996,Simulation,Unknown  ,Mashita  ,,,,,,,
25082,AquaLife,GB,1999,Simulation,Tamsoft  ,Tamsoft  ,,,,,,,
25083,Aquanaut no Kyuujitsu 2,PS,1999,Adventure,ArtDink  ,ArtDink  ,,,,,,,
25084,Aquanaut no Kyuujitsu: Memories of Summer 1996,PS,1996,Adventure,ArtDink  ,ArtDink  ,,,,,,,
25085,AquaNox,PC,2001,Simulation,Fishtank Interactive  ,Massive Development  ,6.4,,,,,,
25086,AquaNox 2: Revelation,PC,2003,Simulation,Encore  ,Massive Development  ,5.6,,,,,,
25087,AquaPazza: AquaPlus Dream Match,Arc,2011,Misc,Aqua Plus  ,Unknown  ,,,,,,,
25088,Aquarian Age: Tokyo Wars,PS,2000,Misc,ESP  ,Broccoli  ,,,,,,,
25089,Aquarium HD,XBL,2009,Misc,Microsoft  ,reedake2  ,,,,,,,
25090,Aquarium with Clock,DSiW,2010,Misc,LukPlus  ,LukPlus  ,,,,,,,
25091,AquaSpace,WW,2010,Simulation,Nintendo  ,Paon Corporation  ,,,,,,,
25092,Aquatic Tales,Wii,2000,Adventure,Unknown  ,Gameinvest  ,,,,,,,
25093,Aquatic Tales,DS,2018,Adventure,Unknown  ,Gameinvest  ,,,,,,,
25094,Aquatic Tales,PC,2019,Adventure,Unknown  ,Gameinvest  ,,,,,,,
25095,Aquatopia,PSN,2007,Simulation,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
25096,Aquatopia™,PSN,2007,Simulation,Sony Computer Entertainment  ,Unknown  ,,,,,,,
25097,Aquattack!,PSN,2010,Puzzle,Valcon Games  ,Mere Mortals  ,,,,,,,
25098,AquaZone,PC,1997,Simulation,Pulse Entertainment  ,Open Book 9003  ,,,,,,,
25099,AquaZone,SAT,1996,Simulation,Open Book 9003  ,Open Book 9003  ,,,,,,,
25100,AquaZone Option Disk Series 1: Angel Fish,SAT,1996,Simulation,Open Book 9003  ,Open Book 9003  ,,,,,,,
25101,AquaZone Option Disk Series 2: Black Molly,SAT,1996,Simulation,Open Book 9003  ,Open Book 9003  ,,,,,,,
25102,AquaZone Option Disk Series 3: Blue Emperor,SAT,1996,Simulation,Open Book 9003  ,Open Book 9003  ,,,,,,,
25103,AquaZone Option Disk Series 4: Clown Loach,SAT,1996,Simulation,Open Book 9003  ,Open Book 9003  ,,,,,,,
25104,AquaZone Option Disk Series 5: False Rummy-Nose,SAT,1996,Simulation,Open Book 9003  ,Open Book 9003  ,,,,,,,
25105,AquaZone: Life Simulator,X360,2006,Simulation,Frontier Groove  ,Frontier Groove  ,,,,,,,
25106,AR Combat DigiQ: Tomodachi Senshatai,PSV,2011,Action,Konami  ,Konami  ,,,,,,,
25107,AR Games,3DS,2011,Misc,Nintendo  ,Nintendo  ,,,,,,,
25108,AR-K,PC,2014,Adventure,Gato Salvaje S.L.   ,Gato Salvaje S.L.  ,,,,,,,
25109,AR-K,OSX,2014,Adventure,Gato Salvaje S.L.   ,Gato Salvaje S.L.  ,,,,,,,
25110,AR: Forgotten Summer,PC,2006,Adventure,Circus  ,Circus  ,,,,,,,
25111,Arabians Lost: The Engagement on Desert,PC,2006,Adventure,Quinrose  ,QuinRose  ,,,,,,,
25112,Araiguma Rascal: Racoon Rascal,SNES,1994,Puzzle,NCS  ,Masaya  ,,,,,,,
25113,Aralon: Sword and Shadow,And,2012,Misc,Unknown  ,Unknown  ,,,,,,,
25114,Arashi no Yoruni,DS,2005,Action,TDK Core  ,TDK Core  ,,,,,,,
25115,Arasuji de Kitaeru Sokumimi no Susume DS,DS,2007,Misc,IE Institute  ,IE Institute  ,,,,,,,
25116,Arasuji de Oboeru Sokudoku no Susume DS,DS,2007,Misc,IE Institute  ,IE Institute  ,,,,,,,
25117,Arbor Vitae,XBL,2009,Shooter,Microsoft  ,Erpberger  ,,,,,,,
25118,Arc Arena: Monster Tournament,PSN,2010,Misc,Sony Computer Entertainment  ,ARC Entertainment  ,,,,,,,
25119,ARC Ninja Edition,XBL,2009,Racing,Microsoft  ,R3dDr4g0n  ,,,,,,,
25120,ARC STYLE: Baseball 3D,3DS,2014,Misc,Arc System Works  ,Unknown  ,,,,,,,
25121,ARC STYLE: Happy Ocean,3DS,2013,Misc,Arc System Works  ,Unknown  ,,,,,,,
25122,ARC STYLE: Jazzy Billiards 3D Professional,3DS,2011,Sports,Arc System Works  ,Arc System Works  ,,,,,,,
25123,ARC Style: Jurassic World,DSiW,2010,Strategy,Arc System Works  ,Interplay  ,,,,,,,
25124,ARC Style: San Goku Shi Tower Defense: Doushou Teppeki,DSiW,2010,Strategy,Arc System Works  ,Arc System Works  ,,,,,,,
25125,ARC STYLE: Simple Mahjong 3D,3DS,2011,Misc,Arc System Works  ,Arc System Works  ,,,,,,,
25126,ARC Style: Soccer!! 3D,3DS,2011,Sports,Arc System Works  ,Arc System Works  ,,,,,,,
25127,ARC STYLE: Solitaire,3DS,2014,Misc,Arc System Works  ,Unknown  ,,,,,,,
25128,ARC Style: Totsugeki! Castle Attacker,DSiW,2010,Strategy,Arc System Works  ,Arc System Works  ,,,,,,,
25129,Arc the Lad,PSN,2010,Role-Playing,Sony Computer Entertainment  ,G-Craft  ,,,,,,,
25130,Arc the Lad Collection,PS,2002,Role-Playing,Working Designs  ,ARC Entertainment  ,,,,,,,
25131,Arc the Lad II,PSN,2010,Role-Playing,Sony Computer Entertainment  ,ARC Entertainment  ,,,,,,,
25132,Arc the Lad II & Arc Arena: Monster Tournament,PSN,2010,Misc,Sony Computer Entertainment  ,ARC Entertainment  ,,,,,,,
25133,Arc the Lad III,PSN,2011,Role-Playing,Sony Computer Entertainment  ,ARC Entertainment  ,,,,,,,
25134,Arc the Lad: Kijin Fukkatsu,WS,2002,Role-Playing,Bandai  ,Bandai  ,,,,,,,
25135,Arc the Lad: Monster Game with Casino Game,PS,1997,Misc,Sony Computer Entertainment  ,ARC Entertainment  ,,,,,,,
25136,Arcade Air Hockey & Bowling,PSN,2010,Sports,Icon Games  ,Icon Games  ,,,,,,,
25137,Arcade Bowling,DSiW,2009,Sports,Skyworks Interactive  ,Skyworks Interactive  ,5.5,,,,,,
25138,Arcade Classic 1: Asteroids / Missile Command,GB,1995,Shooter,Nintendo  ,The Code Monkeys  ,,,,,,,
25139,Arcade Classic 2: Centipede / Millipede,GB,1995,Shooter,Nintendo  ,The Code Monkeys  ,,,,,,,
25140,Arcade Classic 3: Galaga / Galaxian,GB,1995,Shooter,Namco  ,Namco  ,,,,,,,
25141,Arcade Classic 4: Defender / Joust,GB,1995,Misc,Nintendo  ,Williams Electronics  ,,,,,,,
25142,Arcade Classics,GEN,1996,Misc,Sega  ,Al Baker and Associates  ,,,,,,,
25143,Arcade Classics,GG,1996,Misc,Sega  ,Al Baker and Associates  ,,,,,,,
25144,Arcade Classics 3D,3DS,2013,Misc,Enjoy Gaming ltd.  ,Unknown  ,,,,,,,
25145,Arcade Classics: Super Breakout / Battlezone,GB,1996,Misc,Black Pearl  ,Atari  ,,,,,,,
25146,Arcade Darts,WW,N/A,Sports,Unknown  ,Icon Games  ,,,,,,,
25147,Arcade Darts,PSN,2010,Sports,Icon Games  ,Icon Games  ,,,,,,,
25148,Arcade Essentials,PSN,2010,Misc,Nordcurrent  ,Nordcurrent  ,,,,,,,
25149,Arcade Essentials,WW,2011,Misc,Nordcurrent  ,Nordcurrent  ,,,,,,,
25150,Arcade Favorites CD-ROM 5 Pak,PC,1995,Misc,GT Interactive  ,GT Interactive  ,,,,,,,
25151,Arcade Hits: Crazy Climber,PS,2002,Action,Hamster Corporation  ,Nichibutsu  ,,,,,,,
25152,Arcade Hits: Magical Drop,PSN,2011,Puzzle,Data East  ,Data East  ,,,,,,,
25153,Arcade Hits: Outlaws of the Lost Dynasty,PSN,2010,Fighting,Sony Computer Entertainment  ,Data East  ,,,,,,,
25154,Arcade Hits: Shienryu,PSN,2010,Shooter,Sony Computer Entertainment  ,Warashi  ,,,,,,,
25155,Arcade Hits: Sonic Wings Special,PSN,2010,Shooter,Sony Computer Entertainment  ,Video System  ,,,,,,,
25156,Arcade Hoops Basketball,DSiW,2009,Sports,Skyworks Interactive  ,Skyworks Interactive  ,,,,,,,
25157,Arcade Pool & Snooker,PSN,2011,Sports,Icon Games  ,Icon Games Entertainment Ltd  ,,,,,,,
25158,Arcade Shooter: Ilvelo,Wii,N/A,Shooter,Unknown  ,MileStone Inc.  ,,,,,,,
25159,Arcade Smash Hits,MS,1992,Misc,Sega  ,Virgin Games  ,,,,,,,
25160,Arcade Snake,XBL,2009,Misc,Microsoft  ,LemonBallGames  ,,,,,,,
25161,Arcade Sports,WW,2010,Sports,Icon Games  ,Icon Games  ,,,,,,,
25162,Arcadecraft,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
25163,Arcadia,PC,2010,Shooter,Unknown  ,Joshyy  ,,,,,,,
25164,Arcana,SNES,1992,Role-Playing,HAL Laboratory  ,HAL Laboratory  ,,,,,,,
25165,Arcana Heart 3,PSN,2011,Fighting,Aksys Games  ,Examu Inc.  ,,,,,,,
25166,Arcana Strikes,SAT,1997,Misc,Takara  ,Takara  ,,,,,,,
25167,Arcana: Hikari to Yami no Extasis,PC,2000,Adventure,Ciel  ,Ciel  ,,,,,,,
25168,Arcane Chronicles,PC,2014,Misc,Nexon  ,Unknown  ,,,,,,,
25169,Arcane Legends,PC,2012,Adventure,Spacetime Studios  ,Spacetime Studios  ,,,,,,,
25170,Arcane Legends,And,2012,Misc,Spacetime Studios  ,Unknown  ,,,,,,,
25171,Arcania: Fall of Setarrif,PC,2011,Misc,Nordic Games  ,Unknown  ,,,,,,,
25172,Arcania: Fall of Setarrif,X360,2013,Misc,Nordic Games  ,Unknown  ,,,,,,,
25173,Arcania: Fall of Setarrif,PS3,2013,Misc,Nordic Games  ,Unknown  ,,,,,,,
25174,Arch Rivals,GEN,1992,Sports,Acclaim Entertainment  ,Arc Developments  ,,,,,,,
25175,Arch Rivals,GG,1992,Sports,Flying Edge  ,Arc Developments  ,,,,,,,
25176,Arch Rivals: A Basket Brawl!,NES,1990,Sports,Acclaim Entertainment  ,Rare Ltd.  ,,,,,,,
25177,Archangel,PC,2002,Role-Playing,Fishtank Interactive  ,Metropolis Software  ,,,,,,,
25178,Archeage,PC,2020,Misc,Trion Worlds  ,Unknown  ,,,,,,,
25179,ArcheBlade,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
25180,Archer Maclean Presents: Pool Paradise,PC,2004,Sports,Ignition Entertainment  ,Awesome Developments  ,,,,,,,
25181,Archer Maclean's 3D Pool,PS,2003,Misc,Ignition Entertainment  ,Awesome Productions  ,,,,,,,
25182,Archer Maclean's Dropzone,SNES,1995,Shooter,Psygnosis  ,Eurocom Entertainment Software  ,,,,,,,
25183,Archer Maclean's Mercury,PSN,2008,Puzzle,Ignition Entertainment  ,Awesome Studios  ,7.7,,,,,,
25184,Archibald's Adventures,PSN,2010,Puzzle,Unknown  ,Pavel Tovarys  ,,10.0,,,,,
25185,Archimedean Dynasty,PC,1997,Simulation,Blue Byte  ,Massive Development  ,,,,,,,
25186,ArchLord,PC,2006,Role-Playing,Codemasters  ,nhm Games  ,,,,,,,
25187,Archlord 2,PC,2015,Role-Playing,Webzen  ,Webzen  ,,,,,,,
25188,Archon,NES,1989,Misc,Activision  ,Bulletproof Software  ,,,,,,,
25189,Archon Classic,PC,2010,Strategy,Unknown  ,React Games  ,,,,,,,
25190,Archon: Classic,WW,N/A,Action,Unknown  ,React Games  ,,,,,,,
25191,Arcobaleno! Portable,PSP,2010,Simulation,Idea Factory  ,Idea Factory  ,,,,,,,
25192,Arctic Adventures: Polar's Puzzles,PSN,2010,Puzzle,Eidos Interactive  ,Eiconic Games  ,,,,,,,
25193,Arctic Escape,DSiW,2011,Puzzle,Teyon Entertainment  ,Teyon Entertainment  ,,,,,,,
25194,Arctic Tale,GBA,2007,Adventure,DSI Games  ,Atomic Planet Entertainment  ,,,,,,,
25195,Arcus 1-2-3,SCD,1993,Role-Playing,Wolf Team  ,Wolf Team  ,,,,,,,
25196,Arcus Odyssey,GEN,1991,Role-Playing,Renovation  ,Wolf Team  ,,,,,,,
25197,Arcus Odyssey,SNES,N/A,Role-Playing,Unknown  ,Wolf Team  ,,,,,,,
25198,Ardy LightFoot,SNES,1996,Platform,Titus  ,ASCII Entertainment  ,,,,,,,
25199,Are You a Dodo?,And,2014,Action,Chillingo  ,Chillingo  ,,,,,,,
25200,Are You Smarter Than A 5th Grader?,PC,2007,Misc,THQ  ,AWE Games  ,,,,,,,
25201,Are You Smarter Than a 5th Grader? Make The Grade,PS2,2008,Misc,THQ  ,THQ  ,,,,,,,
25202,Are You Smarter than a 5th Grader? Make The Grade,XBL,2008,Misc,THQ  ,Blitz Game Studios  ,,,,,,,
25203,Are You Smarter than a 5th Grader? Make the Grade,PC,2008,Misc,THQ  ,THQ  ,,,,,,,
25204,Are! Mo Kore? Mo Momotarou,PS,1996,Misc,System Sacom  ,System Sacom  ,,,,,,,
25205,Are? DS ga Sakasa de Sukedo. Gyaku Shooting,DSiW,2010,Shooter,Tecmo  ,Tecmo  ,,,,,,,
25206,Are? DS ga Sakasa de Sukedo. Sakasa Drops,DSiW,2010,Puzzle,Tecmo  ,Tecmo  ,,,,,,,
25207,Area 51,SAT,1996,Shooter,Midway Games  ,"Mesa Logic, Inc.  ",,,,,,,
25208,Area 51,PC,2005,Shooter,Midway Games  ,Midway Studios Austin  ,,,,,,,
25209,Area 51 (1996),PC,1996,Shooter,GT Interactive  ,"Mesa Logic, Inc.  ",,,,,,,
25210,Arena Wars Reloaded,PC,2007,Strategy,DTP Entertainment  ,exDream Entertainment  ,,,,,,,
25211,Arena: Maze of Death,GG,1996,Shooter,Sega  ,Eden Entertainment Software  ,,,,,,,
25212,Ares Rising,PC,1998,Simulation,Unknown  ,Imagine Studios  ,,,,,,,
25213,Aretha,GB,1990,Role-Playing,Yanoman  ,Yanoman  ,,,,,,,
25214,Aretha,SNES,1993,Role-Playing,Yanoman  ,Yanoman  ,,,,,,,
25215,Aretha II,GB,1991,Role-Playing,Yanoman  ,Yanoman  ,,,,,,,
25216,Aretha II: Ariel no Fushigi na Tabi,SNES,1994,Role-Playing,Yanoman  ,Japan Art Media (JAM)  ,,,,,,,
25217,Aretha III,GB,1992,Role-Playing,Yanoman  ,Yanoman  ,,,,,,,
25218,Argo,PC,2014,Misc,Halfbrick Studios  ,Unknown  ,,,,,,,
25219,Argos no Juujiken,MS,1988,Platform,Salio  ,Tecmo  ,,,,,,,
25220,Aria,XBL,2009,Shooter,Microsoft  ,SRH  ,,,,,,,
25221,Ariel: The Little Mermaid,GG,1992,Action,Sega  ,Blue Sky Software  ,,,,,,,
25222,Aritana and the Harpy's Feather,OSX,2014,Platform,Duaik Entretenimento  ,Duaik Entretenimento  ,,,,,,,
25223,Aritana and the Harpy's Feather,PC,2014,Platform,Duaik Entretenimento  ,Duaik Entretenimento  ,,,,,,,
25224,Ark no 10-Punkan Eigo Master: Chuukyuu,DS,2007,Misc,Interchannel-Holon    ,Interchannel-Holon Inc.  ,,,,,,,
25225,Ark no 10-Punkan Eigo Master: Joukyuu,DS,2007,Misc,Interchannel-Holon    ,Interchannel-Holon Inc.  ,,,,,,,
25226,Ark no 10-Punkan Eigo Master: Shokyuu,DS,2007,Misc,Interchannel-Holon    ,Interchannel-Holon Inc.  ,,,,,,,
25227,Ark of Time,PS,1998,Adventure,Project Two Interactive  ,ICE  ,,,,,,,
25228,Ark of Time,PC,1997,Adventure,KOEI  ,Trecision  ,,,,,,,
25229,Arkadian Warriors,XBL,2007,Action,Sierra Online   ,Wanako Studios  ,4.9,,,,,,
25230,Arkana Senki Ludo,PS,1998,Misc,Pai  ,Falcon  ,,,,,,,
25231,Arkanoid,NES,1987,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
25232,Arkanoid,PC,1988,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
25233,Arkanoid II: Revenge of Doh,NES,1988,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
25234,Arkanoid II: Revenge of Doh,PC,1989,Puzzle,Taito  ,NovaLogic  ,,,,,,,
25235,Arkanoid Live!,XBL,2009,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
25236,Arkanoid Plus!,WW,2009,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
25237,Arkanoid R 2000,PS,1999,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
25238,Arkanoid Returns,PS,1997,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
25239,Arkanoid Returns,PSN,2008,Puzzle,Taito  ,Taito Corporation  ,,,,,,,
25240,Arkanoid: Doh It Again,SNES,1997,Puzzle,Nintendo  ,Taito Corporation  ,,,,,,,
25241,Arkedo Series - 01 JUMP!,XBL,2009,Platform,Microsoft  ,Arkedo  ,,,,,,,
25242,Arkedo Series - 02 SWAP!,XBL,2009,Puzzle,Microsoft  ,Arkedo  ,,,,,,,
25243,Arkedo Series - 03 PIXEL!,XBL,2009,Platform,Microsoft  ,Arkedo  ,,,,,,,
25244,Arkista´s Ring,NES,1989,Action,American Sammy  ,Sammy  ,,,,,,,
25245,ArkX,XBL,2009,Misc,Microsoft  ,ralph78fr  ,,,,,,,
25246,Arle no Bouken: Mahou no Jewel,GB,2000,Role-Playing,Compile  ,Compile  ,,,,,,,
25247,ArmA II,X360,N/A,Shooter,Unknown  ,Bohemia Interactive  ,,,,,,,
25248,ArmA X: 10th Anniversary Edition,PC,2011,Shooter,Meridian4  ,Meridian 4  ,,,,,,,
25249,ArmA X: Anniversary Edition,PC,2011,Misc,Unknown  ,Bohemia Interactive  ,,,,,,,
25250,ArmA: Combat Operations,PC,2007,Shooter,Atari  ,Bohemia Interactive  ,,,,,,,
25251,Armada,DC,1999,Shooter,Metro 3D  ,Metro3D  ,8.3,,,,,,
25252,Armada,DSiW,2010,Strategy,Zoo Games  ,Zoo Games  ,,,,,,,
25253,Armada F/X Racers,GB,2000,Racing,Metro 3D  ,Metro3D  ,,,,,,,
25254,Armadillo Run,PC,N/A,Puzzle,Unknown  ,Peter Stock  ,9.0,,,,,,
25255,Armageddon Riders,PSN,2011,Racing,Unknown  ,Targem Games  ,,,,,,,
25256,Armed and Dangerous,PC,2003,Shooter,LucasArts  ,Planet Moon Studios  ,,,,,,,
25257,Armed Fighter,PS,1999,Fighting,Banpresto  ,Banpresto  ,,,,,,,
25258,Armed Seven,PC,2013,Misc,SCEA Studio San Diego  ,Unknown  ,,,,,,,
25259,Armello,And,2015,Strategy,League of Geeks  ,League of Geeks  ,,,,,,,
25260,Armello,WinP,2015,Strategy,League of Geeks  ,League of Geeks  ,,,,,,,
25261,Armello,Linux,2015,Strategy,League of Geeks  ,League of Geeks  ,,,,,,,
