Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
14186,Slime Rancher,PS4,2018,Simulation,Skybound Games  ,Monomi Park  ,,,0.08,,,0.02,0.1
14187,UFC: Tapout 2,XB,2003,Fighting,TDK Mediactive  ,DreamFactory  ,,,0.08,0.02,,0.0,0.1
14188,The Bachelor: The Videogame,Wii,2010,Misc,Warner Bros. Interactive  ,Warner Bros. Interactive Entertainment  ,,,0.1,,,0.01,0.1
14189,Kirarin * Revolution: Tsukutte Misechao! Kime * Kira Stage,DS,2007,Simulation,Konami  ,Konami  ,,,,,0.1,,0.1
14190,Darkness Assault,PC,2015,Action,Black Lime Studio  ,Black Lime Studio  ,,,,,,,
14191,Ski-Doo Snowmobile Challenge,PS3,2009,Racing,Valcon Games  ,ColdWood Interactive  ,,,0.1,0.0,,0.01,0.1
14192,Jikkyou Powerful Pro Yakyuu 10,GC,2003,Sports,Konami  ,Diamond Head  ,,,,,0.1,0.0,0.1
14193,The First Templar,X360,2011,Adventure,Kalypso  ,Haemimont Games  ,7.0,,0.06,0.04,,0.01,0.1
14194,Vexx,XB,2003,Platform,Acclaim Entertainment  ,Acclaim Studios Austin  ,6.8,,0.08,0.02,,0.0,0.1
14195,Winning Eleven: Pro Evolution Soccer 2007,X360,2007,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,0.09,0.0,,0.01,0.1
14196,Disney's Chicken Little: Ace In Action,Wii,2006,Shooter,Buena Vista  ,Avalanche Software  ,7.6,,0.09,0.0,,0.01,0.1
14197,Pac-Man Championship Edition 2 + Arcade Game Series,PS4,2017,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,0.08,,,0.02,0.1
14198,F1 Career Challenge,PS2,2003,Racing,EA Sports  ,Visual Science  ,,,0.05,0.04,,0.01,0.1
14199,Yoostar2,PS3,2011,Misc,Unknown  ,Blitz Game Studios  ,,,0.04,0.05,,0.02,0.1
14200,Pariah,XB,2005,Action,Groove Games  ,Unknown  ,,,0.08,0.02,,0.0,0.1
14201,World Series of Poker: Tournament of Champions 2007 Edition,PSP,2006,Misc,Activision  ,Left Field Productions  ,6.4,,0.1,0.0,,0.01,0.1
14202,Cabela's Outdoor Adventures,XB,2005,Sports,Activision  ,FUN Labs  ,,,0.08,0.02,,0.0,0.1
14203,Battleplan: American Civil War,PC,2014,Strategy,Kiss  ,The Mustard Corporation  ,,,,,,,
14204,Metal Slug 3,XB,2004,Shooter,SNK  ,SNK Corporation  ,,,0.08,0.02,,0.0,0.1
14205,The Lord of the Rings: Conquest,DS,2009,Action,Electronic Arts  ,Artificial Mind and Movement  ,5.9,,0.09,0.01,,0.01,0.1
14206,Motocross Mania 3,PS2,2005,Racing,2K Games  ,Deibus Studios  ,,,0.05,0.04,,0.01,0.1
14207,Princess Debut,DS,2008,Misc,Natsume  ,Cave  ,,,0.1,,,0.01,0.1
14208,Pro Yakyuu Famista DS 2009,DS,2009,Sports,Namco Bandai  ,Bandai Namco Games  ,,,,,0.1,,0.1
14209,"Sesame Street: Ready, Set, Grover!",Wii,2011,Misc,Warner Bros. Interactive  ,Griptonite Games  ,,,0.1,,,0.01,0.1
14210,Thrillville: Off the Rails,PSP,2007,Strategy,LucasArts  ,Frontier Developments  ,,,0.09,0.0,,0.01,0.1
14211,NHL-Legacy Edition,X360,2015,Sports,EA Sports  ,EA Canada  ,,,0.09,,,0.01,0.1
14212,Banjo-Pilot,GBA,2005,Racing,THQ  ,Rare Ltd.  ,6.2,,0.07,0.03,,0.0,0.1
14213,Cloudy With a Chance of Meatballs,PS3,2009,Adventure,Ubisoft  ,Ubisoft Shanghai  ,6.7,,0.09,0.01,,0.01,0.1
14214,Gallop Racer 2006,PS2,2006,Sports,Tecmo  ,Tecmo  ,,,0.02,0.02,0.06,0.01,0.1
14215,Dora's Big Birthday Adventure,Wii,2010,Misc,2K Play  ,TBA  ,,,0.09,0.01,,0.01,0.1
14216,Digimon Story: Lost Evolution,DS,2010,Role-Playing,Namco Bandai  ,Namco Bandai Games  ,,,,,0.1,,0.1
14217,Frogger: Ancient Shadow,PS2,2005,Platform,Konami  ,Hudson Soft  ,,,0.05,0.04,,0.01,0.1
14218,Despicable Me: The Game,PS2,2010,Platform,D3 Publisher  ,Monkey Bar Games  ,,,0.05,0.04,,0.01,0.1
14219,Tom Clancy's Splinter Cell: Conviction,PC,2010,Action,Ubisoft  ,Ubisoft Montreal  ,8.0,,,0.08,,0.02,0.1
14220,Metal Arms: Glitch in the System,GC,2003,Shooter,VU Games  ,Swingin' Ape Studios  ,,,0.08,0.02,,0.0,0.1
14221,Imagine: Soccer Captain,DS,2009,Sports,Ubisoft  ,Ubisoft  ,,,0.1,,,0.01,0.1
14222,Tom Clancy's Splinter Cell: Chaos Theory,GC,2005,Action,Ubisoft  ,Ubisoft Montreal  ,7.8,,0.08,0.02,,0.0,0.1
14223,Blades of Time,X360,2012,Action,Konami Digital Entertainment  ,Gaijin Games Inc.  ,,,0.07,0.02,0.0,0.01,0.1
14224,Brain Quest: Grades 5 & 6,DS,2008,Misc,Electronic Arts  ,Planet Moon Studios  ,,,0.1,,,0.01,0.1
14225,Putrefaction,PC,2015,Shooter,Kazakov Oleg  ,Kazakov Oleg  ,,,,,,,
14226,Barbie in The 12 Dancing Princesses,DS,2007,Adventure,Activision  ,WayForward Technologies  ,,,0.09,0.01,,0.01,0.1
14227,Escape From Monkey Island,PS2,2001,Adventure,LucasArts  ,LucasArts  ,,,0.05,0.04,,0.01,0.1
14228,JU-ON: The Grudge,Wii,2009,Adventure,Xseed Games  ,FeelPlus  ,4.0,,0.07,0.01,0.01,0.01,0.1
14229,Monster Prom,PC,2018,Simulation,Those Awesome Guys  ,Beautiful Glitch  ,,,,,,,
14230,Ridge Racer 2,PSP,2020,Racing,Unknown  ,Namco Bandai Games  ,7.5,,,0.03,0.07,0.01,0.1
14231,Yggdra Union: We'll Never Fight Alone,PSP,2008,Role-Playing,Atlus  ,Sting  ,,,0.05,,0.04,0.01,0.1
14232,Rusty Lake: Roots,PC,2016,Adventure,Rusty Lake  ,Rusty Lake  ,,,,,,,
14233,PDC World Championship Darts: Pro Tour,PS3,2010,Sports,O-Games  ,O-Games  ,,,,0.08,,0.02,0.1
14234,Who Wants to Be a Millionaire: 3rd Edition,Wii,2010,Misc,Ubisoft  ,Ubisoft  ,,,0.1,,,0.01,0.1
14235,Boku no Natsuyasumi Portable: Mushi Mushi Hakase to Teppen-yama no Himitsu!!,PSP,2006,Adventure,Sony Computer Entertainment  ,Millennium Kitchen  ,,,,,0.1,,0.1
14236,Exit DS,DS,2008,Puzzle,Taito  ,Taito Corporation  ,,,0.09,0.0,0.01,0.01,0.1
14237,AXYOS,PC,2018,Shooter,Axyos Games  ,Axyos Games  ,,,,,,,
14238,Tokyo Xanadu eX+,PS4,2017,Role-Playing,Aksys Games  ,Nihon Falcom Corporation  ,,,0.05,,0.05,0.01,0.1
14239,Family Fun Football,Wii,2009,Sports,Tecmo  ,"Seamless Entertainment, Inc.  ",,,0.1,,,0.01,0.1
14240,Macross 30: Voices across the Galaxy,PS3,2013,Action,Namco Bandai Games  ,ArtDink  ,,,,,0.1,,0.1
14241,Gretzky NHL,PSP,2005,Sports,Sony Computer Entertainment  ,989 Sports  ,6.0,,0.1,,,0.01,0.1
14242,Mobile Suit Gundam Unicorn,PS3,2012,Action,Namco Bandai Games  ,From Software  ,,,,,0.1,,0.1
14243,Corvette Evolution GT,DS,2008,Racing,Valcon Games  ,Firebrand Games  ,,,0.1,,,0.01,0.1
14244,Suspended,PC,1983,Adventure,Infocom  ,"Infocom, Inc.  ",,,,,,,
14245,Universe at War: Earth Assault,X360,2008,Strategy,Sega  ,Petroglyph Games  ,,,0.09,0.01,,0.01,0.1
14246,Momotarou Dentetsu 16,Wii,2007,Misc,Hudson Soft  ,Hudson Soft  ,,,,,0.1,,0.1
14247,Stardew Valley,PS4,2017,Simulation,505 Games  ,ConcernedApe  ,8.8,,0.04,0.04,,0.02,0.1
14248,Dropship: United Peace Force,PS2,2002,Simulation,BAM! Entertainment  ,Psygnosis Camden Studio  ,,,0.05,0.04,,0.01,0.1
14249,Albert and Otto,PC,2015,Platform,K Bros Games  ,K Bros Games  ,,,,,,,
14250,Road Rash: Jailbreak,GBA,2003,Racing,DSI Games  ,Magic Pockets  ,,,0.07,0.03,,0.0,0.1
14251,Everything,PC,2017,Simulation,Double Fine Presents  ,David OReilly  ,,,,,,,
14252,Syberia,XB,2003,Adventure,XS Games  ,Microids  ,,,0.08,0.02,,0.0,0.1
14253,The Seven Deadly Sins: Knights of Britannia,PS4,2018,Fighting,Bandai Namco Entertainment  ,Natsume Atari  ,,,0.05,0.02,0.02,0.01,0.1
14254,WireWay,DS,2009,Platform,Konami  ,Konami  ,,,0.1,,,0.01,0.1
14255,Little Racers STREET,PC,2014,Racing,Milkstone Studios  ,Milkstone Studios S.L.  ,,,,,,,
14256,G1 Jockey 3,PS2,2003,Sports,KOEI  ,Koei/Inis  ,,,0.02,0.01,0.07,0.0,0.1
14257,Disgaea Infinite,PSP,2010,Adventure,NIS America  ,Nippon Ichi Software  ,6.8,,0.08,,0.01,0.02,0.1
14258,How to Train Your Dragon 2,PS3,2014,Action-Adventure,Little Orbit  ,Torus Games  ,,,0.03,0.06,,0.02,0.1
14259,Phantom Brave: The Hermuda Triangle,PSP,2011,Role-Playing,NIS America  ,Nippon Ichi Software  ,7.2,,0.06,,0.03,0.01,0.1
14260,Atsumare! Power Pro Kun no DS Koushien,DS,2006,Sports,Konami  ,PawaPuro Production  ,,,,,0.1,,0.1
14261,Atsumare! Power Pro Kun no DS Koushien,DS,N/A,Sports,Unknown  ,Konami  ,,,,,0.1,,0.1
14262,Revolution X,PS,1996,Shooter,Acclaim Entertainment  ,Rage Software  ,,,0.06,0.04,,0.01,0.1
14263,Final Fantasy VI,PC,2015,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
14264,Little Battlers eXperience W Super Custom,3DS,2013,Role-Playing,Level 5  ,Level 5  ,,,,,0.1,,0.1
14265,Terraria,PSV,2013,Action-Adventure,505 Games  ,Engine Software  ,,,,0.01,0.09,0.0,0.1
14266,Brooktown High: Senior Year,PSP,2007,Simulation,Konami  ,Backbone Entertainment  ,,,0.09,,,0.01,0.1
14267,Riviera: The Promised Land,GBA,2005,Role-Playing,Atlus  ,Sting  ,8.7,,0.07,0.03,,0.0,0.1
14268,Yu-Gi-Oh! 5D's Wheelie Breakers,Wii,2009,Racing,Konami  ,Konami  ,7.5,,0.09,0.01,,0.01,0.1
14269,Tom Clancy's Ghost Recon: Predator,PSP,2010,Shooter,Ubisoft  ,Ubisoft  ,,,0.07,0.02,,0.02,0.1
14270,Orbt XL,PC,2017,Misc,Nickervision Studios  ,Nickervision Studios  ,,,,,,,
14271,UEFA Euro 2016,PS3,2016,Sports,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,,0.05,0.05,0.01,0.1
14272,Top Gun: Combat Zones,GBA,2004,Simulation,Mastiff  ,Titus Software  ,,,0.07,0.03,,0.0,0.1
14273,Bujingai: The Forsaken City,PS2,2004,Fighting,BAM! Entertainment  ,RED Entertainment  ,,,0.05,0.04,,0.01,0.1
14274,Doko Demo Issho,PSP,2004,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,0.1,,0.1
14275,Karaoke Revolution,PS3,2009,Misc,Konami  ,Blitz Games  ,,,0.07,0.03,,0.01,0.1
14276,Valhalla Hills,PC,2015,Strategy,Daedalic Entertainment  ,Funatics Software  ,,,,,,,
14277,Chameleon,PSP,2008,Puzzle,UFO Interactive  ,Starfish  ,,,0.09,0.0,,0.02,0.1
14278,Beyond Good & Evil,XB,2003,Adventure,Ubisoft  ,Ubisoft Montpellier  ,,,0.08,0.02,,0.0,0.1
14279,One Piece: Unlimited Adventure,Wii,2008,Adventure,Namco Bandai  ,Ganbarion  ,,,0.07,,0.11,0.01,0.19
14280,Midsummer Night,PC,2016,Adventure,Siberian Digital  ,Everlasting Fantasy  ,,,,,,,
14281,Death By Degrees,PS2,2005,Action,Namco  ,Namco  ,,,0.05,0.04,,0.01,0.1
14282,Gouketuji Ichizoku 2: Chottodake Saikyou Densetsu,PS,1995,Fighting,Atlus  ,AI  ,,,,,0.1,0.01,0.1
14283,Samurai Warriors Chronicles 2nd,3DS,2012,Action,Tecmo Koei  ,Omega Force  ,,,,,0.1,,0.1
14284,Vandal Hearts II,PS,1999,Strategy,Konami  ,Konami  ,7.2,,0.06,0.04,,0.01,0.1
14285,Astro Boy: The Video Game,DS,2009,Action,D3 Publisher  ,Art Corporation  ,4.4,,0.09,0.0,,0.01,0.1
14286,Romance of the Three Kingdoms XIII,PS4,2016,Action,Tecmo Koei  ,Koei Tecmo Games  ,,,0.03,,0.06,0.01,0.1
14287,Toaru Majutsu no Index,PSP,2011,Adventure,Kadokawa Shoten  ,ASCII Media Works  ,,,,,0.1,,0.1
14288,Marvel Super Hero Squad: The Infinity Gauntlet,3DS,2011,Action,THQ  ,THQ  ,4.8,,0.07,0.03,,0.01,0.1
14289,Truth or Lies,Wii,2010,Misc,THQ  ,Big Ant Studios  ,,,0.04,0.05,,0.01,0.1
14290,The Book of Unwritten Tales,PC,2011,Adventure,DreamCatcher Interactive  ,KING Art Games  ,7.9,,0.0,0.08,,0.02,0.1
14291,Miami Law,DS,2009,Adventure,Hudson Entertainment  ,Gaijinworks  ,5.5,,0.09,0.0,,0.01,0.1
14292,UNO / Skip-Bo / UNO Freefall,DS,2006,Misc,DSI Games  ,Black Lantern Studios  ,,,0.1,,,0.01,0.1
14293,Adventures of Shuggy,PC,2012,Platform,Smudged Cat Games  ,Smudged Cat Games  ,,,,,,,
14294,Uta no Prince-Sama: Music,PSP,2011,Misc,Broccoli  ,Broccoli  ,,,,,0.1,,0.1
14295,Cargo Commander,PC,2012,Platform,Missing Link Games  ,Serious Brew  ,,,,,,,
14296,Culdcept DS,DS,2008,Strategy,Sega  ,OmiyaSoft  ,,,,,0.1,,0.1
14297,America's Next Top Model,DS,2010,Simulation,Conspiracy Entertainment  ,Independent Arts Software  ,,,0.1,0.0,,0.01,0.1
14298,Devil Daggers,PC,2016,Shooter,Sorath  ,Sorath  ,,,,,,,
14299,Colin McRae Rally 04,XB,2004,Action,Codemasters  ,Unknown  ,,,0.08,0.02,,0.0,0.1
14300,Gloria Victis,PC,2016,MMO,Black Eye Games  ,Black Eye Games  ,,,,,,,
14301,FIFA Street,XB,2005,Sports,EA Sports BIG   ,EA Canada  ,,,0.08,0.02,,0.0,0.1
14302,Monster Jam: Maximum Destruction,GBA,2002,Racing,Ubisoft  ,UDS  ,,,0.07,0.03,,0.0,0.1
14303,The King of Fighters: Dream Match 1999,DC,1999,Fighting,SNK  ,SNK Corporation  ,7.2,,,,0.1,0.0,0.1
14304,Blitz: The League II,X360,2008,Sports,Midway Games  ,Midway Games  ,6.6,,0.08,0.01,,0.01,0.1
14305,Bloop Reloaded,PC,2015,Simulation,Kiss  ,2SD  ,,,,,,,
14306,PictoImage,DS,2008,Puzzle,Sega  ,Sega  ,,,0.09,0.0,,0.01,0.1
14307,Weiss Schwarz Portable,PSP,2011,Strategy,Namco Bandai  ,Namco Bandai Games  ,,,,,0.1,,0.1
14308,Age of Steel: Recharge,PC,2016,Strategy,Quaint Emerald  ,Quaint Emerald  ,,,,,,,
14309,Heavy Fire: Afghanistan,Wii,2011,Shooter,Mastiff  ,Teyon Entertainment  ,,,0.09,,,0.01,0.1
14310,Kirarin * Revolution: Mezase! Idol Queen,DS,2007,Simulation,Konami  ,Konami  ,,,,,0.1,,0.1
14311,Dungeons & Dragons Tactics,PSP,2007,Strategy,Atari  ,Kuju Entertainment  ,5.2,,0.09,0.0,,0.01,0.1
14312,MXGP 2,XOne,2016,Racing,Milestone S.r.l  ,Milestone S.r.l.  ,,,0.07,0.02,,0.01,0.1
14313,X-Men: Children of the Atom,PS,1998,Fighting,Capcom  ,Probe Entertainment Limited  ,,,0.06,0.04,,0.01,0.1
14314,Hot Wheels: Stunt Track Challenge,XB,2004,Racing,THQ  ,Climax Group  ,,,0.08,0.02,,0.0,0.1
14315,iBomber Defense Pacific,PC,2012,Strategy,Cobra Mobile  ,Cobra Mobile  ,,,,,,,
14316,Hexcells Infinite,PC,2014,Puzzle,Matthew Brown  ,Matthew Brown  ,,,,,,,
14317,Agatha Christie: The ABC Murders,DS,2009,Adventure,DreamCatcher Interactive  ,DreamCatcher Interactive  ,6.0,,0.08,0.01,,0.01,0.1
14318,Math Blaster in the Prime Adventure,DS,2009,Misc,Majesco  ,Knowledge Adventure Inc.  ,,,0.09,,,0.01,0.1
14319,Blue Stinger,DC,1999,Adventure,Activision  ,Climax Entertainment  ,6.7,,,,0.1,,0.1
14320,Shellshock,PS,1998,Action,U.S. Gold  ,Core Design Ltd.  ,,,0.06,0.04,,0.01,0.1
14321,Z,PC,1996,Strategy,Virgin Interactive  ,Bitmap Brothers  ,,,,,,,
14322,Warriors All-Stars,PS4,2017,Action,Tecmo Koei  ,Omega Force  ,,,0.03,,0.06,0.01,0.1
14323,Hot Wheels Ultimate Racing,PSP,2007,Action,Activision  ,Unknown  ,,,0.09,,,0.01,0.1
14324,Monkey Island: Special Edition Collection,PS3,2011,Adventure,Activision  ,LucasArts  ,,,,0.08,,0.02,0.1
14325,The Elder Scrolls Online: Summerset,PS4,2018,MMO,Bethesda Softworks  ,ZeniMax Online Studios  ,7.5,,0.08,,,0.02,0.1
14326,Capcom vs. SNK 2 EO,XB,2003,Fighting,Capcom  ,Capcom  ,,,0.08,0.02,,0.0,0.1
14327,SimAnimals Africa,DS,2009,Simulation,Electronic Arts  ,The Sims Studio  ,,,0.08,0.02,,0.01,0.1
14328,Inazuma Eleven GO Strikers 2013,Wii,2012,Sports,Level 5  ,Level 5  ,,,,,0.1,,0.1
14329,Metal Gear Solid HD Edition,PS3,2011,Misc,Konami Digital Entertainment  ,Unknown  ,,,,,0.1,,0.1
14330,Hunter: The Reckoning,GC,2002,Action,Interplay  ,High Voltage Software  ,7.1,,0.08,0.02,,0.0,0.1
14331,Daito Giken Koushiki Pachi-Slot Simulator: Hihouden - Ossu! Banchou - Yoshimune DS,DS,2007,Misc,Paon   ,Paon Corporation  ,,,,,0.1,,0.1
14332,Dancing on Ice,Wii,2010,Sports,Ghostlight  ,Infusion Games Ltd  ,,,,0.09,,0.01,0.1
14333,Urban Chaos,PS,2000,Action,Eidos Interactive  ,Mucky Foot Productions  ,,,0.06,0.04,,0.01,0.1
14334,Homeworld: Deserts of Kharak,PC,2016,Strategy,Gearbox Publishing  ,Blackbird Interactive  ,,,,,,,
14335,Kamen Rider: Climax Heroes W,Wii,2009,Fighting,Namco Bandai  ,Eighting  ,,,,,0.1,,0.1
14336,DS Kageyama Method: Dennou Hanpuku - Tadashii Kanji Kakitori-Kun,DS,2007,Misc,Shogakukan  ,Jupiter Corporation  ,,,,,0.1,,0.1
14337,Freaky Flyers,PS2,2003,Racing,Midway Games  ,Midway Games  ,,,0.05,0.04,,0.01,0.1
14338,NASCAR Heat 3,XOne,2018,Racing,704Games  ,Monster Games  ,,,0.09,,,0.01,0.1
14339,Starlink: Battle for Atlas,PS4,2018,Action-Adventure,Ubisoft  ,Ubisoft Toronto  ,,,0.08,,,0.02,0.1
14340,Baten Kaitos Origins,GC,2006,Role-Playing,Nintendo  ,tri-Crescendo / Monolith Soft  ,7.5,,0.06,0.02,0.02,0.0,0.1
14341,E·O·E: Eve Of Extinction,PS2,2002,Fighting,Eidos Interactive  ,Yuke's Future Media Creators  ,,,0.04,0.03,0.02,0.01,0.1
14342,Mega Man Legacy Collection 2,PS4,2017,Action,Capcom  ,Capcom  ,,,0.06,,0.02,0.01,0.1
14343,Surf's Up,X360,2007,Sports,Ubisoft  ,Ubisoft Montreal  ,6.2,,0.09,0.0,,0.01,0.1
14344,Dark Summit,XB,2001,Sports,THQ  ,Radical Entertainment  ,,,0.08,0.02,,0.0,0.1
14345,Generator Rex: Agent of Providence,3DS,2011,Action,Activision  ,Virtuos  ,,,0.07,0.02,,0.01,0.1
14346,Penguin no Mondai: The World,DS,2010,Adventure,Konami  ,Konami  ,,,,,0.1,,0.1
14347,Flushed Away,DS,2006,Platform,D3 Publisher  ,Art  ,,,0.09,0.0,,0.01,0.1
14348,Cabela's Adventure Camp,X360,2011,Misc,Activision  ,Activision  ,,,0.07,0.02,,0.01,0.1
14349,Zone of the Enders: The 2nd Runner MARS,PS4,2018,Simulation,Konami  ,Cygames  ,,,0.05,0.01,0.03,0.01,0.1
14350,Hakuouki Portable,PSP,2009,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.1,,0.1
14351,Hyperdimension Neptunia Re;Birth 3: V Generation,PSV,2015,Action,Idea Factory International  ,Compile Heart  ,,,0.05,0.02,,0.02,0.1
14352,NHL 2004,GC,2003,Sports,EA Sports  ,EA Black Box  ,,,0.08,0.02,,0.0,0.1
14353,X-Men: The Official Game,XB,2006,Action,Activision  ,"Z-Axis, Ltd.  ",4.8,,0.08,0.02,,0.0,0.1
14354,RLH: Run Like Hell,PS2,2002,Shooter,Interplay  ,Digital Mayhem  ,,,0.05,0.04,,0.01,0.1
14355,Help Wanted: 50 Wacky Jobs,Wii,2009,Simulation,Hudson Soft  ,Hudson Soft  ,,,0.06,0.03,,0.01,0.1
14356,Life Beetle,PC,2017,Action,Dagestan Technology  ,Grizlikyt  ,,,,,,,
14357,LiEat,PC,2016,Role-Playing,AGM Playism  ,Miwashiba  ,,,,,,,
14358,Backyard Baseball '10,Wii,2009,Sports,Atari  ,Atari  ,,,0.09,,,0.01,0.1
14359,Water Sports,Wii,2009,Sports,GameMill  ,FrontLine Studios  ,,,0.05,0.04,,0.01,0.1
14360,Digimon Adventure,PSP,2013,Role-Playing,Namco Bandai Games  ,PROPE  ,,7.5,,,0.1,,0.1
14361,Record of Agarest War Zero,X360,2011,Strategy,Aksys Games  ,Compile Heart  ,6.5,,0.09,,,0.01,0.1
14362,Starlink: Battle for Atlas,XOne,2018,Action-Adventure,Ubisoft  ,Ubisoft Toronto  ,,,0.09,,,0.01,0.1
14363,Conflict: Global Terror,XB,2005,Shooter,2K Games  ,Pivotal Games  ,,,0.08,0.02,,0.0,0.1
14364,Minority Report: Everybody Runs,GC,2002,Action,Activision  ,Treyarch  ,,,0.08,0.02,,0.0,0.1
14365,Scribblenauts Unmasked: A DC Comics Adventure,WiiU,2013,Puzzle,Warner Bros. Interactive Entertainment  ,5TH Cell  ,,,0.09,,,0.01,0.1
14366,The Ant Bully,PS2,2006,Platform,Midway Games  ,Artificial Mind and Movement  ,,,0.05,0.04,,0.01,0.1
14367,Steins;Gate,PSV,2015,Adventure,5pb  ,5pb. Inc.  ,,,0.04,0.04,,0.02,0.1
14368,Salt,PC,2018,Adventure,Lavaboots Studios  ,Lavaboots Studios  ,,,,,,,
14369,Football Director DS,DS,2008,Sports,Pinnacle  ,Sports Director Limited  ,,,,0.1,,0.0,0.1
14370,aMAZE,PC,2017,Puzzle,Blender Games  ,Blender Games  ,,,,,,,
14371,Monster Rancher EVO,PS2,2006,Role-Playing,Tecmo  ,Tecmo  ,,,0.02,0.02,0.05,0.01,0.1
14372,Assassin's Creed: Rogue,PC,2015,Action,Ubisoft  ,Ubisoft Sofia  ,,,0.07,0.02,,0.01,0.1
14373,Fallout 3 Game Add-On Pack: The Pitt and Operation: Anchorage,X360,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,0.09,0.01,,0.01,0.1
14374,Project Hacker: Kakusei,DS,2006,Action,Nintendo  ,RED Entertainment  ,,,,,0.1,,0.1
14375,Deca Sports DS,DS,2010,Sports,Hudson Soft  ,Hudson Soft  ,,,0.07,0.02,,0.01,0.1
14376,X-Men: Destiny,Wii,2011,Action,Activision  ,Silicon Knights  ,3.3,,0.07,0.02,,0.01,0.1
14377,KORG DS-10 Synthesizer Plus,DS,2010,Misc,Xseed Games  ,AQ Interactive  ,,,0.07,,0.02,0.01,0.1
14378,Guitar Hero: Van Halen,PS2,2009,Misc,Activision  ,Neversoft Entertainment  ,4.9,,0.05,0.04,,0.01,0.1
14379,Knights of Pen and Paper 2,PC,2015,Role-Playing,Paradox Interactive   ,Kyy Games  ,,,,,,,
14380,Olympic Summer Games: Atlanta 1996,PS,1996,Sports,Eidos Interactive  ,Silicon Dreams  ,,,0.06,0.04,,0.01,0.1
14381,Igor: The Game,Wii,2008,Adventure,SouthPeak Interactive  ,Legacy Interactive  ,,,0.09,0.0,,0.01,0.1
14382,The Destiny of Zorro,Wii,2009,Action,505 Games  ,Pronto Games  ,,,0.09,,,0.01,0.1
14383,Disney's The Haunted Mansion,GC,2003,Platform,TDK Mediactive  ,High Voltage Software  ,,,0.08,0.02,,0.0,0.1
14384,Tatsunoko vs. Capcom: Cross Generation of Heroes,Wii,2008,Fighting,Capcom  ,Eighting  ,,,,,0.1,,0.1
14385,Draglade,DS,2007,Fighting,Atlus  ,Dimps Corporation  ,,,0.09,0.0,,0.01,0.1
14386,BallisticNG,PC,2018,Racing,Neognosis  ,Neognosis  ,,,,,,,
14387,The Smurfs 2,Wii,2013,Platform,Ubisoft  ,Way Forward  ,,,,0.1,,0.01,0.1
14388,Planetfall,Series,1983,Adventure,Infocom  ,"Infocom, Inc.  ",,,,,,,
14389,Darius Gaiden,SAT,1996,Shooter,Acclaim Entertainment  ,Aisystem Tokyo  ,,,,,0.1,,0.1
14390,All Kamen Rider: Rider Generation 2,DS,2012,Fighting,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.1,,0.1
14391,Beach Spikers: Virtua Beach Volleyball,GC,2002,Sports,Sega  ,Sega-AM2  ,7.1,,0.08,0.02,,0.0,0.1
14392,Scribblenauts Unmasked: A DC Comics Adventure,3DS,2013,Puzzle,Warner Bros. Interactive Entertainment  ,5TH Cell  ,,,0.09,,,0.01,0.1
14393,My Healthy Cooking Coach,DS,2009,Simulation,Ubisoft  ,Ubisoft  ,,,0.09,,,0.01,0.1
14394,You Don't Know Jack: Mock 2,PS,2000,Misc,Sierra Entertainment  ,"Jellyvision, Inc.  ",,,0.06,0.04,,0.01,0.1
14395,3D Tank Warfare Simulator Panzer Front,PS,2001,Simulation,Agetec  ,Enterbrain  ,,,0.06,0.04,,0.01,0.1
14396,Leisure Suit Larry: Box Office Bust,PS3,2009,Adventure,Codemasters  ,Team17 Software  ,,,0.06,0.03,,0.01,0.1
14397,Jade Cocoon 2,PS2,2001,Role-Playing,Ubisoft  ,Genki  ,,,0.05,0.04,,0.01,0.1
14398,Lord of Apocalypse,PSV,2011,Role-Playing,Square Enix  ,Access Games  ,,,,,0.1,,0.1
14399,Harry Potter and the Deathly Hallows - Part 1,PC,2010,Action,Electronic Arts  ,EA Bright Light  ,,,0.08,0.02,,0.01,0.1
14400,Final Fantasy XIV Online Complete Edition,PS4,2017,MMO,Square Enix  ,Square Enix  ,,,0.07,,0.02,0.02,0.1
14401,Kabushiki Baibai Trainer: Kabutore!,DS,2006,Simulation,Konami  ,Kojima Productions  ,,,,,0.1,,0.1
14402,Devil May Cry 4 Special Edition,PS4,2015,Action,Capcom  ,Capcom  ,,,0.01,,0.09,0.0,0.1
14403,Puyo Puyo Tetris,PS4,2017,Puzzle,Sega  ,Sonic Team  ,,,0.05,0.03,,0.02,0.1
14404,Sword & Sorcery,SAT,1996,Role-Playing,Micro Cabin  ,Micro Cabin  ,,,,,0.1,,0.1
14405,Myst,DS,2008,Adventure,Empire Interactive  ,Hopelite Research  ,,,0.09,0.0,,0.01,0.1
14406,Van Helsing,GBA,2004,Action,VU Games  ,Saffire Corporation  ,,,0.07,0.03,,0.0,0.1
