Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
32906,Fight Night,7800,1988,Sports,Atari  ,Atari  ,,,,,,,
32907,Fight Night Champion,PSN,2011,Sports,EA Sports  ,EA Canada  ,8.2,,,,,,
32908,Fight Night Round 2004,PS2,2004,Fighting,EA Sports  ,EA Sports  ,,,,,,,
32909,Fight Night Round 3,XBL,2009,Fighting,EA Sports  ,EA Chicago  ,,,,,,,
32910,Fight Night Round 3,PSN,2009,Fighting,EA Sports  ,EA Chicago  ,7.2,,,,,,
32911,Fight Night Round 4,XBL,2010,Fighting,EA Sports  ,EA Canada  ,,,,,,,
32912,Fight of the Castle,And,2014,Strategy,Unknown  ,Unknown  ,,,,,,,
32913,FightBox,GBA,2004,Misc,BBC Multimedia  ,Gamezlab  ,,,,,,,
32914,FightBox,PC,2004,Action,BBC Multimedia  ,Gamezlab  ,,,,,,,
32915,FightBox,PS2,2004,Action,BBC Multimedia  ,Gamezlab  ,,,,,,,
32916,Fighter's History,SNES,1994,Fighting,Data East  ,Data East  ,,,,,,,
32917,Fighter's History Dynamite,SAT,1997,Fighting,Data East  ,Data East  ,,,,,,,
32918,Fighters' Impact,PS,1997,Fighting,Taito  ,Taito Corporation  ,,,,,,,
32919,Fighters' Impact,PSN,2008,Fighting,Taito  ,Taito Corporation  ,,,,,,,
32920,Fighter’s History Dynamite,VC,2020,Fighting,Unknown  ,Data East  ,,,,,,,
32921,Fighting Fantasy: Starship Traveller,And,2014,Misc,Tin Man Games  ,Unknown  ,,,,,,,
32922,Fighting Fantasy: Talisman of Death,PSN,2011,Role-Playing,Sony Computer Entertainment  ,Laughing Jackal  ,6.0,,,,,,
32923,Fighting Force,PSP,N/A,Fighting,Unknown  ,Eidos Interactive  ,,,,,,,
32924,Fighting Force,PSN,2009,Action,Sony Computer Entertainment  ,Core Design  ,,,,,,,
32925,Fighting Force 2,DC,1999,Action,Eidos Interactive  ,Core Design Ltd.  ,4.5,,,,,,
32926,Fighting Masters,GEN,1992,Fighting,Treco  ,Almanic Corp.  ,,,,,,,
32927,Fighting Run,PCE,1991,Action,Nichibutsu  ,Nichibutsu  ,,,,,,,
32928,Fighting Simulator: 2-in-1 Flying Warriors,GB,1992,Fighting,Culture Brain  ,Culture Brain  ,,,,,,,
32929,Fighting Steel: World War II Surface Combat 1939-1942,PC,1999,Simulation,SSI  ,Divide By Zero Software  ,,,,,,,
32930,Fighting Street,PCE,1989,Fighting,NEC  ,Alfa System  ,,,,,,,
32931,Fighting Street,VC,2009,Fighting,Capcom  ,Alfa System  ,,,,,,,
32932,Figure 8 Racing,XBL,2011,Racing,Microsoft  ,DennisMac  ,,,,,,,
32933,Figures of Happiness,PC,N/A,Simulation,Unknown  ,G-Collections  ,,,,,,,
32934,Fila Decathlon,GBA,2002,Sports,THQ  ,Athletic Design AB  ,6.8,,,,,,
32935,Filler,XBL,2009,Action,Microsoft  ,SimianLogic  ,,,,,,,
32936,Fillogic,PC,2011,Puzzle,Unknown  ,Pingbit Games  ,,,,,,,
32937,Film Noir,PC,1999,Adventure,Sophia  ,Sophia  ,,,,,,,
32938,Film Quiz!Guess the Movie,And,2013,Action,Unknown  ,Unknown  ,,,,,,,
32939,Film Quiz!Guess the Movie 2,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
32940,Final Approach,2600,1982,Action,Apollo  ,Apollo  ,,,,,,,
32941,Final Approach,PS2,2004,Adventure,Princess Soft  ,Princess Soft  ,,,,,,,
32942,Final Armada,PSN,2009,Action,Virgin Play   ,I-Imagine  ,,,,,,,
32943,Final Armada,PSP,2007,Action,Unknown  ,I-Imagine  ,,,,,,,
32944,Final Assault,PC,N/A,Action,Unknown  ,Infogrames  ,,,,,,,
32945,Final Blaster,PCE,1990,Shooter,Namco  ,Namco  ,,,,,,,
32946,Final Blaster,VC,2008,Shooter,Namco Bandai  ,Namco  ,,,,,,,
32947,Final Doom,PC,1996,Shooter,GT Interactive  ,id Software  ,,,,,,,
32948,Final Exam,X360,2013,Action,Focus Home Interactive  ,Mighty Rocket Studio  ,,,,,,,
32949,Final Exam,PS3,2013,Action,Focus Home Interactive  ,Mighty Rocket Studio  ,,,,,,,
32950,Final Fantasy,PS,2003,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
32951,Final Fantasy,VC,2009,Role-Playing,Square Enix  ,Square  ,8.5,,,,,,
32952,Final Fantasy,PSN,2009,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
32953,Final Fantasy,GBA,2004,Misc,Nintendo  ,Unknown  ,,,,,,,
32954,Final Fantasy Agito,And,2015,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
32955,Final Fantasy Anniversary Edition,PSN,2011,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
32956,Final Fantasy Anthology: Europa Edition,PS,2002,Role-Playing,Electronic Arts  ,SquareSoft  ,,,,,,,
32957,Final Fantasy Artniks Dive,And,2016,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
32958,Final Fantasy Crystal Chronicles: My Life as a Darklord,WW,2009,Strategy,Square Enix  ,Square Enix  ,7.7,,,,,,
32959,Final Fantasy Crystal Chronicles: My Life as a King,WW,2008,Strategy,Square Enix  ,Square Enix  ,7.7,,,,,,
32960,Final Fantasy Extra Collection,PS,1997,Role-Playing,DigiCube  ,TOSE  ,,,,,,,
32961,Final Fantasy I,iOS,2010,Role-Playing,Square Enix  ,Square Enix  ,7.0,,,,,,
32962,Final Fantasy II,VC,2009,Role-Playing,Square Enix  ,Square  ,,,,,,,
32963,Final Fantasy II,PSN,2011,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
32964,Final Fantasy II,PS,2003,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
32965,Final Fantasy II,GBA,2004,Misc,Nintendo  ,Unknown  ,,,,,,,
32966,Final Fantasy II,PSP,2007,Misc,Square Enix  ,Unknown  ,,,,,,,
32967,Final Fantasy II (SNES),VC,2010,Role-Playing,Square Enix  ,Square  ,8.0,,,,,,
32968,Final Fantasy II Anniversary Edition,PSN,2011,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
32969,Final Fantasy III,VC,2011,Role-Playing,Square Enix  ,Square  ,,,,,,,
32970,Final Fantasy III (SNES),VC,2011,Role-Playing,Square Enix  ,SquareSoft  ,9.5,,,,,,
32971,Final Fantasy IV,WS,2002,Role-Playing,Square  ,SquareSoft  ,,,,,,,
32972,Final Fantasy IV,PSP,2011,Misc,Square Enix  ,Unknown  ,,,,,,,
32973,Final Fantasy IV,Wii,2010,Misc,Square Enix  ,Unknown  ,,,,,,,
32974,Final Fantasy IV,GBA,2005,Misc,Square Enix  ,Unknown  ,,,,,,,
32975,Final Fantasy IV,TG16,1993,Misc,ArtDink  ,Unknown  ,,,,,,,
32976,Final Fantasy IV: The After Years,WW,2009,Role-Playing,Square Enix  ,Matrix Software  ,6.8,,,,,,
32977,Final Fantasy IV: The Complete Collection,PSN,2011,Role-Playing,Square Enix  ,Square Enix  ,8.0,,,,,,
32978,Final Fantasy IX,PSN,2010,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
32979,Final Fantasy IX,iOS,2016,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
32980,Final Fantasy Legend II,GB,1991,Role-Playing,Square  ,SquareSoft  ,8.0,,,,,,
32981,Final Fantasy Mystic Quest,SNES,1992,Role-Playing,Square  ,SquareSoft  ,,,,,,,
32982,Final Fantasy Mystic Quest,VC,2010,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
32983,Final Fantasy Record Keeper,And,2015,Role-Playing,Vector Unit Studios  ,Square Enix  ,,,,,,,
32984,Final Fantasy Tactics,PSN,2009,Role-Playing,Sony Computer Entertainment  ,SquareSoft  ,,,,,,,
32985,Final Fantasy Tactics,And,2013,Misc,Square Enix  ,Unknown  ,,,,,,,
32986,Final Fantasy Tactics,PSP,2007,Misc,Square Enix  ,Unknown  ,,,,,,,
32987,Final Fantasy Tactics: The War of the Lions,PSN,2011,Role-Playing,Square Enix  ,Square Enix  ,9.0,,,,,,
32988,Final Fantasy Type-0,PSN,2015,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
32989,Final Fantasy Type-0,PC,2016,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
32990,Final Fantasy V,VC,2011,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
32991,Final Fantasy V,PSN,2011,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
32992,Final Fantasy VI,PSN,2011,Role-Playing,Square Enix  ,TOSE Software  ,,,,,,,
32993,Final Fantasy VI,GBA,2007,Misc,Nintendo  ,Unknown  ,,,,,,,
32994,Final Fantasy VII,PSN,2009,Role-Playing,Sony Computer Entertainment  ,SquareSoft  ,,,,,,,
32995,Final Fantasy VII,iOS,2015,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
32996,Final Fantasy VII G-Bike,And,2015,Racing,Square Enix  ,Square Enix  ,,,,,,,
32997,Final Fantasy VII International,PSN,2009,Role-Playing,Square Enix  ,SquareSoft  ,,,,,,,
32998,Final Fantasy VIII,PSN,2009,Role-Playing,Sony Computer Entertainment  ,SquareSoft  ,,,,,,,
32999,Final Fantasy X HD,PS3,N/A,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33000,Final Fantasy X HD,PSV,N/A,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33001,Final Fantasy X/X-2 Ultimate Box,PS2,2005,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33002,Final Fantasy XI: A Moogle Kupo d'Etat,PC,2009,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33003,Final Fantasy XI: A Moogle Kupo d'Etat,PS2,2009,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33004,Final Fantasy XI: A Moogle Kupo d'Etat,X360,2009,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33005,Final Fantasy XI: Chains of Promathia,PC,2004,Role-Playing,Square Enix  ,Square Enix  ,6.8,,,,,,
33006,Final Fantasy XI: Rise of the Zilart,PC,2003,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33007,Final Fantasy XI: Scars of Abyssea,XBL,2010,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33008,Final Fantasy XI: Starter Pack,PC,2007,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33009,Final Fantasy XI: The Vana'diel Collection,PS2,2007,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33010,Final Fantasy XI: The Vana'diel Collection,PC,2005,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33011,Final Fantasy XI: The Vana'diel Collection 2007,PC,2006,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33012,Final Fantasy XI: Treasures of Aht Urhgan,PS2,2006,Role-Playing,Square Enix  ,Square Enix  ,9.0,,,,,,
33013,Final Fantasy XI: Treasures of Aht Urhgan,PC,2006,Role-Playing,Square Enix  ,Square Enix  ,9.0,,,,,,
33014,Final Fantasy XI: Ultimate Collection,PC,2009,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33015,Final Fantasy XI: Ultimate Collection Abyssea Edition,PC,2011,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33016,Final Fantasy XI: Vana'diel Collection 2,PS2,2009,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33017,Final Fantasy XI: Vana'diel Collection 2008,PC,2008,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33018,Final Fantasy XI: Vana'diel Collection 2008,PC,2008,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33019,Final Fantasy XI: Wings of the Goddess,PS2,2007,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
33020,Final Fantasy XI: Wings of the Goddess,PC,2007,Role-Playing,Square Enix  ,Square Enix  ,6.5,,,,,,
33021,Final Fight,VC,2007,Action,Capcom  ,Capcom  ,,,,,,,
33022,Final Fight,GBA,2001,Misc,Capcom  ,Unknown  ,,,,,,,
33023,Final Fight,SCD,1993,Misc,Sega  ,Unknown  ,,,,,,,
33024,Final Fight,ZXS,1991,Misc,U.S. Gold  ,Unknown  ,,,,,,,
33025,Final Fight,C64,1991,Misc,U.S. Gold  ,Unknown  ,,,,,,,
33026,Final Fight,AST,1991,Misc,U.S. Gold  ,Unknown  ,,,,,,,
33027,Final Fight,ACPC,1991,Fighting,U.S. Gold  ,Capcom  ,,,,,,,
33028,Final Fight,Amig,1991,Misc,U.S. Gold  ,Unknown  ,,,,,,,
33029,Final Fight,Arc,1989,Misc,Capcom  ,Unknown  ,,,,,,,
33030,Final Fight,WiiU,2013,Misc,Capcom  ,Unknown  ,,,,,,,
33031,Final Fight 2,VC,2009,Action,Capcom  ,Capcom  ,,,,,,,
33032,Final Fight 2,WiiU,2013,Misc,Capcom  ,Unknown  ,,,,,,,
33033,Final Fight 3,SNES,1995,Action,Capcom  ,Capcom  ,,,,,,,
33034,Final Fight 3,VC,2010,Action,Capcom  ,Capcom  ,,,,,,,
33035,Final Fight 3,WiiU,2013,Misc,Capcom  ,Unknown  ,,,,,,,
33036,Final Fight CD,SCD,1993,Action,Sega  ,Sega  ,,,,,,,
33037,Final Fight Guy,SNES,1994,Action,Capcom  ,Capcom  ,,,,,,,
33038,Final Fight Revenge,SAT,2000,Fighting,Capcom  ,Capcom  ,,,,,,,
33039,Final Fight: Double Impact,PSN,2010,Action,Capcom  ,Capcom  ,8.3,,,,,,
33040,Final Fight: Double Impact,XBL,2010,Action,Capcom  ,Capcom  ,8.3,,,,,,
33041,Final Kick,And,2014,Sports,Ivanovich Games  ,Ivanovich Games  ,,,,,,,
33042,Final Lap,NES,1988,Racing,Namco  ,Namco  ,,,,,,,
33043,Final Lap 2000,WS,2000,Racing,Bandai  ,Bandai  ,,,,,,,
33044,Final Lap Special,WS,2001,Racing,Bandai  ,Bandai  ,,,,,,,
33045,Final Lap Twin,PCE,1989,Racing,NEC  ,Namco  ,,,,,,,
33046,Final Match Tennis,PCE,1991,Sports,Human Entertainment  ,Human Entertainment  ,,,,,,,
33047,Final Reverse,GB,1991,Shooter,Toei Animation  ,Shouei  ,,,,,,,
33048,Final Rush,PC,2013,Misc,Unknown  ,Unknown  ,,,,,,,
33049,Final Saga: The Gaia Cross Chronicles,XBL,N/A,Role-Playing,Microsoft  ,Begat  ,,,,,,,
33050,Final Slam 2,PC,2014,Fighting,Unknown  ,Unknown  ,,,,,,,
33051,Final Soldier,PCE,1991,Shooter,Hudson Soft  ,Now Production  ,,,,,,,
33052,Final Soldier,VC,2008,Shooter,Hudson Soft  ,Now Production  ,,,,,,,
33053,Final Zone,GEN,1990,Action,Renovation  ,Wolf Team  ,,,,,,,
33054,Final Zone II,PCE,1990,Action,Nippon Telenet  ,"Renovation Products, Inc.  ",,,,,,,
33055,Find Love 2: Rhapsody,SAT,1998,Simulation,Daiki  ,Daiki  ,,,,,,,
33056,Find Love 2: The Prologue,SAT,1998,Misc,Daiki  ,Daiki  ,,,,,,,
33057,Find Teddy,XBL,2009,Misc,Microsoft  ,Stephen M Bennett  ,,,,,,,
33058,Finding Nemo,PC,2003,Action,THQ  ,Traveller's Tales  ,,,,,,,
33059,Finding Nemo: Learning With Nemo,PC,2005,Misc,Buena Vista  ,InLight Entertainment  ,,,,,,,
33060,Finding Nemo: Nemo's Underwater World of Fun,PC,2003,Action,THQ  ,Amaze Entertainment  ,,,,,,,
33061,Finest Hour (Arcade),VC,2009,Action,Namco Bandai  ,Namco  ,,,,,,,
33062,Finger Connection,PSN,2010,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,,,,,
33063,Finger Flashing,PS,1999,Puzzle,Affect  ,Affect  ,,,,,,,
33064,Finger Flashing,PSN,2010,Puzzle,Affect  ,Affect  ,,,,,,,
33065,Finger VS Axes,And,2014,Action,Unknown  ,Unknown  ,,,,,,,
33066,Finkles Adventure,Wii,N/A,Puzzle,Unknown  ,N/A  ,,,,,,,
33067,Fintastic Fishdom Collection,PC,2011,Puzzle,Unknown  ,Playrix Entertainment  ,,,,,,,
33068,Fire,XBL,2009,Misc,Microsoft  ,GoVids  ,,,,,,,
33069,Fire & Ice,MS,1993,Platform,Tec Toy  ,Tec Toy  ,,,,,,,
33070,Fire & Forget II,MS,1990,Racing,Titus  ,Titus Software  ,,,,,,,
33071,Fire Emblem Gaiden,VC,2009,Strategy,Nintendo  ,Intelligent Systems  ,,,,,,,
33072,Fire Emblem: Ankoku Ryu to Hikari no Tsurugi,VC,2009,Strategy,Nintendo  ,Intelligent Systems  ,,,,,,,
33073,Fire Emblem: Ankoku Ryu to Hikari no Tsurugi,3DS,2012,Misc,Nintendo  ,Intelligent Systems  ,,,,,,,
33074,Fire Emblem: Monshou no Nazo,VC,2006,Strategy,Nintendo  ,Intelligent Systems  ,,,,,,,
33075,Fire Emblem: Seisen no Keifu,SNES,1996,Role-Playing,Nintendo  ,Intelligent Systems  ,,,,,,,
33076,Fire Emblem: Seisen no Keifu,VC,2007,Strategy,Nintendo  ,Intelligent Systems  ,,,,,,,
33077,Fire Emblem: Shadow Dragon,WiiU,2009,Role-Playing,Nintendo  ,Intelligent Systems  ,,,,,,,
33078,Fire Emblem: Thracia 776,VC,2008,Strategy,Nintendo  ,Intelligent Systems  ,,,,,,,
33079,Fire Fighter,2600,1982,Action,Imagic  ,Imagic  ,,,,,,,
33080,Fire Fly,2600,1983,Action,Mythicon  ,Mythicon  ,,,,,,,
33081,Fire Mustang,GEN,1991,Shooter,Taito  ,NMK  ,,,,,,,
33082,Fire Panic,DSiW,2010,Puzzle,RTL  ,Yullaby Games  ,,,,,,,
33083,Fire Pro Wrestling,XBL,N/A,Fighting,Unknown  ,Spike  ,,,,,,,
33084,Fire Pro Wrestling D,DC,2001,Fighting,Spike  ,S-Neo  ,,,,,,,
33085,Fire Pro Wrestling Returns,PS3,2013,Misc,Sony Computer Entertainment  ,Unknown  ,,,,,,,
33086,Fire ProWrestling 2,GBA,2002,Fighting,BAM! Entertainment  ,Spike  ,7.8,,,,,,
33087,Fire ProWrestling 2nd Bout,PCE,1991,Fighting,Human Entertainment  ,Human Entertainment  ,,,,,,,
33088,Fire ProWrestling 2nd Bout,VC,2008,Fighting,Spike  ,Human Entertainment  ,,,,,,,
33089,Fire ProWrestling 3: Legend Bout,PCE,1992,Fighting,Human Entertainment  ,Human Entertainment  ,,,,,,,
33090,Fire ProWrestling 3: Legend Bout,VC,2008,Fighting,Spike  ,Human Entertainment  ,,,,,,,
33091,Fire ProWrestling for WonderSwan,WS,2000,Fighting,Kaga Tech  ,Human Club  ,,,,,,,
33092,Fire ProWrestling Iron Slam '96,PS,1996,Fighting,Human Entertainment  ,S-Neo  ,,,,,,,
33093,Fire ProWrestling Z,PS2,2003,Fighting,Spike  ,Spike  ,,,,,,,
33094,Fire ProWrestling: Combination Tag,PCE,1989,Fighting,Human Entertainment  ,Human Entertainment  ,,,,,,,
33095,Fire ProWrestling: Combination Tag,VC,2007,Fighting,Spike  ,Human Entertainment  ,,,,,,,
33096,Fire Shark,GEN,1990,Shooter,DreamWorks Interactive  ,Toaplan  ,,,,,,,
33097,Fire Woman Matoigumi,PCFX,1996,Adventure,NEC  ,NEC  ,,,,,,,
33098,Fireblade,GBA,2003,Action,Midway Games  ,Midway Games  ,,,,,,,
33099,Fireburst,PS3,N/A,Racing,Unknown  ,exDream  ,,,,,,,
33100,Fireburst,PC,N/A,Racing,Unknown  ,exDream  ,,,,,,,
33101,Fireburst,X360,N/A,Racing,Unknown  ,exDream  ,,,,,,,
33102,Fireburst,PSN,N/A,Racing,Unknown  ,exDream  ,,,,,,,
33103,Fireburst,XBL,N/A,Racing,Unknown  ,exDream  ,,,,,,,
33104,Firecracker HD,XBL,2009,Misc,Microsoft  ,yaystuff  ,,,,,,,
33105,Firefall,PC,2020,Shooter,Red 5 Studio  ,Red Cerberus  ,,,,,,,
33106,Firefighters 2014,PC,2014,Misc,Rondomedia  ,Unknown  ,,,,,,,
33107,Firehawk,NES,1991,Action,Camerica  ,Codemasters  ,,,,,,,
33108,Fireplace,XBL,2008,Misc,Microsoft  ,SniperED007  ,,,,,,,
33109,Fireplacing,WW,2010,Simulation,Korner Entertainment  ,Continental Games  ,,,,,,,
33110,Firepower 2000,SNES,1992,Shooter,Sunsoft  ,Sales Curve Interactive  ,,,,,,,
33111,Firestriker,SNES,1994,Action,DTMC  ,Axes Art Amuse  ,,,,,,,
33112,Firewatch,Linux,2016,Misc,Unknown  ,Unknown  ,,,,,,,
33113,Firewatch,OSX,2016,Misc,Unknown  ,Unknown  ,,,,,,,
33114,Firewatch,PS4,2016,Adventure,Campo Santo  ,Campo Santo  ,8.2,,,,,,
33115,Fireworks HD,XBL,2009,Misc,Microsoft  ,Squimball  ,,,,,,,
33116,Fireworks Screensaver,XBL,2009,Misc,Microsoft  ,lutas  ,,,,,,,
33117,Fireworks Spectacular,XBL,2009,Misc,Microsoft  ,GoVids  ,,,,,,,
33118,Fire´n Ice,NES,1993,Adventure,Tecmo  ,Tecmo  ,,,,,,,
33119,First Battalion,PC,2006,Strategy,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,,,,,
33120,First Kiss * Monogatari,PCFX,1998,Adventure,HuneX  ,HuneX  ,,,,,,,
33121,First Kiss * Monogatari 2,DC,2002,Adventure,Broccoli  ,Broccoli  ,,,,,,,
33122,First Queen IV: Varcia Senki,PS,1996,Role-Playing,Kure  ,Kure  ,,,,,,,
33123,First Queen IV: Varcia Senki,PSN,2011,Role-Playing,Kure  ,Kure  ,,,,,,,
33124,First Samurai,SNES,1993,Action,Kemco  ,Vivid Image  ,,,,,,,
33125,Fish Dude,GB,1991,Action,Sofel  ,Towachiki  ,,,,,,,
33126,Fish On,3DS,2011,Sports,ASCII Media Works  ,ASCII Media Works  ,,,,,,,
33127,Fish On,PSV,N/A,Sports,Unknown  ,Kadokawa Games  ,,,,,,,
33128,Fish Racer Arcade,XBL,2009,Misc,Microsoft  ,Kytin  ,,,,,,,
33129,Fish Squid Time Machine,XBL,2010,Shooter,Microsoft  ,Farbs McFarbs  ,,,,,,,
33130,Fish Tank,PSN,2011,Puzzle,Unknown  ,iFun4all  ,,,,,,,
33131,Fish Tank,WW,2011,Puzzle,Unknown  ,iFun4all  ,6.5,,,,,,
33132,Fish Tycoon 1.0,PC,2005,Strategy,Big Fish Games  ,LDW  ,6.0,,,,,,
33133,Fish'em All!,WW,2009,Sports,Abylight  ,Abylight  ,,,,,,,
33134,Fishbowl,XBL,2009,Misc,Microsoft  ,NEARFANTASTlCA  ,,,,,,,
33135,Fishdom 2,PC,2010,Puzzle,Playrix Entertainment  ,Playrix Entertainment  ,,,,,,,
33136,Fishdom 5-Game Pack,PC,2010,Puzzle,Unknown  ,Playrix Entertainment  ,,,,,,,
33137,Fishdom Collector's Edition,PC,2010,Puzzle,Rondomedia  ,Playrix Entertainment  ,,,,,,,
33138,Fishdom H2O: Hidden Odyssey,PC,2009,Puzzle,Playrix Entertainment  ,Playrix Entertainment  ,,,,,,,
33139,Fishdom: Frosty Splash,PC,2009,Puzzle,Playrix Entertainment  ,Playrix Entertainment  ,,,,,,,
33140,Fishdom: Harvest Splash,PC,2009,Puzzle,Playrix Entertainment  ,Playrix Entertainment  ,,,,,,,
33141,Fishdom: Holiday Edition,PC,2009,Puzzle,Rondomedia  ,Playrix Entertainment  ,,,,,,,
33142,Fishdom: Spooky Splash,PC,2009,Puzzle,Playrix Entertainment  ,Playrix Entertainment  ,,,,,,,
33143,Fisher Price: Firehouse Rescue,NES,1990,Misc,GameTek  ,Imagineering Inc.  ,,,,,,,
33144,Fisher Price: I Can Remember,NES,1990,Misc,GameTek  ,Beam Software  ,,,,,,,
33145,Fisher Price: Perfect Fit,NES,1990,Misc,GameTek  ,Beam Software  ,,,,,,,
33146,Fisher Price: Time to Play Pet Shop,PC,2001,Education,Knowledge Adventure  ,Knowledge Adventure  ,,,,,,,
33147,Fisherman's Bait: A Bass Challenge,PS,1999,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,,,,,
33148,Fishie Fishie,WW,2010,Sports,DK Games  ,DK Games  ,5.0,,,,,,
33149,Fishing Freaks: BassRise for WonderSwan,WS,2000,Sports,Bandai  ,Bandai  ,,,,,,,
33150,Fishing Freaks: BassRise Plus,PS,2000,Sports,Bandai  ,Bandai  ,,,,,,,
33151,Fishing Girl,XBL,2009,Action,Microsoft  ,errcw  ,,,,,,,
33152,Fishing Koshien,SAT,1996,Sports,King Records  ,A-Wave  ,,,,,,,
33153,Fishing Live Online,XB,N/A,Sports,Unknown  ,Opus Studio  ,,,,,,,
33154,Fishing Paradise 3D,And,2013,Misc,Bass Professor  ,Unknown  ,,,,,,,
33155,FishIsle,PC,2009,Role-Playing,IGG  ,IGG.com  ,,,,,,,
33156,Fist of the North Star,GB,1990,Fighting,Electro Brain  ,Shouei  ,,,,,,,
33157,Fist of the North Star,NES,1989,Action,Taxan  ,Shouei  ,,,,,,,
33158,Fist Puncher,PC,2013,Misc,Adult Swim  ,Unknown  ,,,,,,,
33159,Fist Puncher,X360,2013,Misc,Adult Swim  ,Unknown  ,,,,,,,
33160,Fist Puncher,Ouya,2014,Misc,Adult Swim  ,Unknown  ,,,,,,,
33161,Fistful of Frags,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33162,Fistful of Frags,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33163,Fistful of Frags,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33164,Fit Music,Wii,2012,Misc,Electric Dreams Software  ,Unknown  ,,,,,,,
33165,Fitba,XBL,2009,Sports,Microsoft  ,Fritz  ,,,,,,,
33166,Fitness Dash,PC,2008,Puzzle,Alawar Entertainment  ,"Alawar Entertainment, Inc.  ",,,,,,,
33167,Fitness Fun,PS2,2006,Sports,505 Games  ,D3 Publisher  ,,,,,,,
33168,Fittest,XBL,2009,Action,Microsoft  ,Blue Door Productions  ,,,,,,,
33169,Five Nights at Freddy's,PC,2014,Adventure,Scott Cawthon  ,Scott Cawthon  ,,,,,,,
33170,Five Nights at Freddy's,And,N/A,Simulation,Unknown  ,Scott Cawthon  ,,,,,,,
33171,Five Nights At Freddy's 2,PC,2014,Puzzle,Scott Cawthon  ,Scott Cawthon  ,,,,,,,
33172,Five Nights At Freddy's 2,And,N/A,Puzzle,Unknown  ,Unknown  ,,,,,,,
33173,Five Nights at Freddy's 3,PC,2015,Simulation,Scott Cawthon  ,Scott Cawthon  ,,,,,,,
33174,Five Nights at Freddy's 4,PC,2015,Puzzle,Scott Cawthon  ,Scott Cawthon  ,,,,,,,
33175,Fix it: Home improvement challenge,PC,2010,Action,Oxygen Interactive  ,Freedom Factory Studios  ,,,,,,,
33176,Fiz: The Brewery Management Game,And,2013,Misc,"Bit By Bit Studios, LLC  ",Unknown  ,,,,,,,
33177,Fizz,DS,2008,Puzzle,Lexicon Entertainment  ,DK Games  ,,,,,,,
33178,Fizz,DSiW,2010,Puzzle,DK Games  ,DK Games  ,,,,,,,
33179,Flag Quiz,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
33180,Flame Over,PSV,2015,Misc,Laughing Jackal  ,Unknown  ,,,,,,,
33181,Flametail,DSiW,2010,Puzzle,Nintendo  ,Mindware  ,,,,,,,
33182,Flanker 2.0,PC,1999,Simulation,SSI  ,Eagle Dynamics  ,,,,,,,
33183,Flanker 2.5,PC,2002,Simulation,Ubisoft  ,Eagle Dynamics  ,,,,,,,
33184,Flap for Life,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
