Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
31331,Dragon's Hoard,PSN,N/A,Adventure,Unknown  ,Artech Studios  ,,,,,,,
31332,Dragon's Hoard,XBL,N/A,Adventure,Unknown  ,Artech Studios  ,,,,,,,
31333,Dragon's Lair,SNES,1993,Platform,Data Age  ,Konami  ,,,,,,,
31334,Dragon's Lair,3DO,1994,Platform,ReadySoft  ,ReadySoft  ,,,,,,,
31335,Dragon's Lair,NES,1990,Platform,Sony Imagesoft  ,Imagesoft  ,,,,,,,
31336,Dragon's Lair,AJ,1995,Platform,ReadySoft  ,ReadySoft  ,,,,,,,
31337,Dragon's Lair,SCD,1994,Platform,ReadySoft  ,ReadySoft  ,,,,,,,
31338,Dragon's Lair,DSiW,2009,Platform,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
31339,Dragon's Lair,PSN,2010,Adventure,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
31340,Dragon's Lair (PSP),PSN,2011,Adventure,Digital Leisure Inc.  ,United Coders  ,,,,,,,
31341,Dragon's Lair 3D: Return to the Lair,PC,2002,Platform,Ubisoft  ,Dragonstone Software  ,,,,,,,
31342,Dragon's Lair 3D: Return to the Lair,PS2,N/A,Platform,Unknown  ,Dragonstone Software  ,,,,,,,
31343,Dragon's Lair II: Time Warp,DSiW,2010,Platform,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
31344,Dragon's Lair II: Time Warp,PSN,2011,Platform,Digital Leisure Inc.  ,Digital Leisure Inc.  ,,,,,,,
31345,Dragon's Lair: The Legend,GB,1991,Platform,Ubisoft  ,"MotiveTime, Ltd.  ",,,,,,,
31346,Dragon's Prophet,PC,2018,MMO,Sony Online Entertainment  ,Runewalker Entertainment Ltd.  ,,,,,,,
31347,Dragon's Revenge,GEN,1993,Misc,Tengen  ,Tengen  ,,,,,,,
31348,Dragon's Rock,GBA,N/A,Platform,Unknown  ,Independent Arts  ,,,,,,,
31349,Dragon: The Bruce Lee Story,SNES,1995,Fighting,Acclaim Entertainment  ,Virgin Interactive  ,,,,,,,
31350,Dragon: The Bruce Lee Story,GG,1993,Platform,Acclaim Entertainment  ,Virgin Interactive  ,,,,,,,
31351,Dragon: The Bruce Lee Story,GEN,1994,Fighting,Acclaim Entertainment  ,Virgin Interactive  ,,,,,,,
31352,Dragon: The Bruce Lee Story,AJ,1994,Fighting,Atari  ,Virgin Interactive  ,,,,,,,
31353,Dragon: The Bruce Lee Story,MS,1995,Platform,Virgin Interactive  ,Virgin Interactive  ,,,,,,,
31354,Dragoneer's Aria,PSN,2009,Role-Playing,NIS America  ,Hit Maker  ,5.2,,,,,,
31355,DragonHeart: Fire & Steel,SAT,1996,Action,Acclaim Entertainment  ,Funcom  ,,,,,,,
31356,DragonHeart: Fire & Steel,GB,1996,Action,Acclaim Entertainment  ,Torus Games  ,,,,,,,
31357,DragonHeart: Fire & Steel,PC,1996,Action,Acclaim Entertainment  ,Funcom  ,,,,,,,
31358,Dragonology,Wii,N/A,Action,Unknown  ,NiK NaK  ,,,,,,,
31359,Dragonology,DS,2009,Action,Codemasters  ,NiK NaK  ,,,,,,,
31360,Dragonology,PC,1970,Action,Unknown  ,NiK NaK  ,,,,,,,
31361,Dragons & Titans,OSX,2020,Misc,"Thunderstorm Entertainment Inc.,  ",Unknown  ,,,,,,,
31362,Dragons & Titans,PC,2020,Misc,"Thunderstorm Entertainment Inc.,  ",Unknown  ,,,,,,,
31363,Dragons & Titans,BRW,2013,Misc,"Thunderstorm Entertainment Inc.,  ",Unknown  ,,,,,,,
31364,Dragons of Atlantis: Heirs of the Dragon,And,2013,Misc,Kabam  ,Unknown  ,,,,,,,
31365,Dragons World,And,2013,Misc,Social Quantum  ,Unknown  ,,,,,,,
31366,Dragonshard,PC,2005,Strategy,Atari  ,Liquid Entertainment  ,,,,,,,
31367,Dragonsphere,PC,1994,Adventure,Microprose  ,MicroProse  ,,,,,,,
31368,Dragonstomper,2600,1982,Role-Playing,Unknown  ,Starpath Corp.  ,,,,,,,
31369,dragonvale,And,2011,Misc,Backflip Studios  ,Unknown  ,,,,,,,
31370,Dragoon,XBL,2010,Fighting,Microsoft  ,XELF  ,,,,,,,
31371,Dragoon: The Battles of Frederick the Great,PC,1998,Strategy,Art of War   ,Boku Strategy Games  ,,,,,,,
31372,Dragoon: The Prussian War Machine,PC,2004,Strategy,Shrapnel Games  ,Boku Strategy Games  ,,,,,,,
31373,Drakan: Order of the Flame,PC,1999,Action,Psygnosis  ,Surreal Software  ,,,,,,,
31374,Drake & Josh,GBA,2007,Adventure,THQ  ,Artificial Mind and Movement  ,,,,,,,
31375,Drake of the 99 Dragons,PC,2003,Shooter,Majesco  ,Idol FX  ,,,,,,,
31376,Drakensang: Phileasson's Secret,PC,2011,Role-Playing,ValuSoft  ,Radon Labs GmbH  ,,,,,,,
31377,Drakensang: The River of Time,PC,2011,Role-Playing,ValuSoft  ,Radon Labs GmbH  ,,,,,,,
31378,DRAKERZ-Confrontation,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
31379,Drakkhen,SNES,1991,Role-Playing,Kemco  ,Kemco-Seika  ,,,,,,,
31380,Drakkhen,PC,1990,Role-Playing,Infogrames  ,Draconian  ,,,,,,,
31381,Draw,XBL,2009,Misc,Microsoft  ,Unknown  ,,,,,,,
31382,Draw Slasher,PSV,2013,Action,Mass Creation Sp. z o. o.  ,Mass Creation  ,,,,,,,
31383,Draw Something,iOS,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
31384,Draw Something,And,2012,Misc,OMGPOP  ,Unknown  ,,,,,,,
31385,Draw Something,WinP,2012,Misc,Zynga  ,Unknown  ,,,,,,,
31386,Drawn to Death,PS4,2017,Shooter,Sony Interactive Entertainment  ,The Bartlet Jones Supernatural Detective Agency  ,,,,,,,
31387,Dreadnought,PC,N/A,Misc,Unknown  ,Yager Development  ,,,,,,,
31388,Dream Audition,PS2,2000,Misc,Jaleco  ,Jaleco Entertainment  ,,,,,,,
31389,Dream Audition 2,PS2,2000,Misc,Jaleco  ,Jaleco Entertainment  ,,,,,,,
31390,Dream Audition 3,PS2,2001,Misc,Jaleco  ,Jaleco Entertainment  ,,,,,,,
31391,Dream Audition Super Hit Disc 1,PS2,2001,Misc,Jaleco  ,Jaleco Entertainment  ,,,,,,,
31392,Dream Audition Super Hit Disc 2,PS2,2001,Misc,Jaleco  ,Jaleco Entertainment  ,,,,,,,
31393,Dream Chronicles,PSN,2010,Adventure,Hudson Soft  ,Hudson Soft  ,,,,,,,
31394,Dream Chronicles,XBL,2010,Adventure,Hudson Soft  ,Hudson Soft  ,,,,,,,
31395,Dream Chronicles,PC,2007,Adventure,PlayFirst  ,KatGames  ,,,,,,,
31396,Dream Chronicles 2: The Eternal Maze,PC,2008,Adventure,PlayFirst  ,KatGames  ,,,,,,,
31397,Dream Chronicles: The Chosen Child,PC,2009,Adventure,PlayFirst  ,KatGames  ,,,,,,,
31398,Dream Club Zero,PSV,2011,Simulation,D3 Publisher  ,D3  ,,,,,,,
31399,Dream League Soccer,And,2013,Misc,First Touch  ,Unknown  ,,,,,,,
31400,Dream Management,GBA,2003,Fighting,Game Village  ,Game Village  ,,,,,,,
31401,Dream Master,NES,1992,Role-Playing,Namco  ,Birthday  ,,,,,,,
31402,Dream Passport,DC,1998,Misc,Sega  ,Sega  ,,,,,,,
31403,Dream Studio,DC,2000,Adventure,Sega  ,Imagination Science  ,,,,,,,
31404,DreamCast Generator Vol.2,DC,2000,Misc,Sega  ,Sega  ,,,,,,,
31405,Dreamfall: The Longest Journey,XBL,2008,Adventure,Aspyr  ,Funcom  ,,,,,,,
31406,DreamFlyer,DC,1999,Misc,Sega  ,Sega  ,,,,,,,
31407,Dreamkiller,PC,2009,Shooter,Aspyr  ,Mindware Studios  ,4.6,,,,,,
31408,Dreamkiller,X360,N/A,Shooter,Unknown  ,Mindware Studios  ,,,,,,,
31409,Dreamlords,PC,2007,Strategy,Unknown  ,Lockpick Entertainment  ,,,,,,,
31410,Dreamlords - The Reawakening,PC,2008,Strategy,Unknown  ,Lockpick Entertainment  ,,,,,,,
31411,Dreamlords: Resurrection,PC,2011,Strategy,Paradox Interactive   ,Lockpick Entertainment  ,,,,,,,
31412,DreamMix TV: World Fighters,PS2,2003,Fighting,Hudson Soft  ,Hudson Soft  ,,,,,,,
31413,DreamMix TV: World Fighters,GC,2003,Fighting,Hudson Soft  ,Hudson Soft  ,,,,,,,
31414,DreamOn Volume 1,DC,1999,Misc,Sega  ,Sega  ,,,,,,,
31415,DreamOn Volume 2,DC,2000,Misc,Sega  ,Sega  ,,,,,,,
31416,Dreams of Witchtown,XBL,2010,Role-Playing,Microsoft  ,Dip Slit  ,,,,,,,
31417,Dreams to Reality,PC,1997,Action,Cryo Interactive  ,Cryo Interactive Entertainment  ,,,,,,,
31418,Dreamwalker,DSiW,2011,Puzzle,Unknown  ,Code Mystics  ,,,,,,,
31419,Dress To Play: Cute Witches!,3DS,2012,Misc,EnjoyUp Games  ,Unknown  ,,,,,,,
31420,Drift,XBL,2008,Misc,Microsoft  ,Polychrome  ,,,,,,,
31421,Drift Street International,DSiW,2010,Racing,Tantalus Interactive  ,Tantalus Interactive  ,,,,,,,
31422,Drifter: A Space Trading Game,PC,2014,Simulation,Celsius Game Studios  ,Celsius Game Studios  ,,,,,,,
31423,Drifter: A Space Trading Game,OSX,2014,Simulation,Celsius Game Studios  ,Celsius Game Studios  ,,,,,,,
31424,Drifter: A Space Trading Game,PS4,2020,Simulation,Celsius Game Studios  ,Celsius Game Studios  ,,,,,,,
31425,Drifter: A Space Trading Game,PSV,2020,Simulation,Celsius Game Studios  ,Celsius Game Studios  ,,,,,,,
31426,Drifter: A Space Trading Game,Linux,2014,Simulation,Celsius Game Studios  ,Celsius Game Studios  ,,,,,,,
31427,DRiiFT Mania,WW,2009,Racing,Konami  ,Konami  ,,,,,,,
31428,Drill Sergeant Mindstrong,WW,2009,Puzzle,Xseed Games  ,Hi Corporation  ,,,,,,,
31429,Drinkards,XBL,2009,Misc,Microsoft  ,The Unallied  ,,,,,,,
31430,Drive a Steam Train,PC,2011,Simulation,RailSimulator.com  ,RailSimulator.com  ,,,,,,,
31431,Drive to Survive,PS2,2006,Action,VU Games  ,Supersonic  ,,,,,,,
31432,Driver,PSN,2008,Action,Ubisoft  ,Reflections Interactive  ,8.8,,,,,,
31433,Driver,GB,2000,Action,Infogrames  ,Crawfish Interactive  ,,,,,,,
31434,Driver '76,PSN,2009,Racing,Ubisoft  ,Sumo Digital  ,5.5,,,,,,
31435,DROD RPG: Tendry's Tale,PC,2008,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
31436,DROD: Deadly Rooms of Death,PC,1997,Puzzle,Webfoot Technologies  ,Caravel Games  ,,,,,,,
31437,DROD: Journey to Rooted Hold,PC,2005,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
31438,DROD: King Dugan's Dungeon,PC,2005,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
31439,DROD: The City Beneath,PC,2007,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
31440,DROD: The Second Sky,PC,2014,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
31441,DROD: The Second Sky,Linux,2014,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
31442,DROD: The Second Sky,OSX,2014,Puzzle,Caravel Games  ,Caravel Games  ,,,,,,,
31443,Droid Assault,PC,2008,Action,Puppy Games  ,Puppygames  ,,,,,,,
31444,Drome Racers,XB,2003,Racing,Electronic Arts  ,Attention To Detail  ,,,,,,,
31445,Drome Racers,PC,2002,Racing,Electronic Arts  ,Attention To Detail  ,,,,,,,
31446,Dromedary,XBL,2009,Action,Microsoft  ,Reginald Shoe  ,,,,,,,
31447,Droopy's Tennis Open,GBA,2002,Sports,Swing! Entertainment  ,Bit Managers  ,,,,,,,
31448,Drop Off,PCE,1990,Puzzle,NEC  ,Data East  ,,,,,,,
31449,Drop Off,VC,2007,Puzzle,Hudson Soft  ,Data East  ,,,,,,,
31450,Drop Zone,XBL,2009,Action,Microsoft  ,North West  ,,,,,,,
31451,Drop Zone: Under Fire,Wii,2012,Misc,SelectSoft  ,Unknown  ,,,,,,,
31452,Droplitz,PSN,2009,Puzzle,Atlus  ,Blitz Arcade  ,7.8,,,,,,
31453,Droplitz,PC,2009,Puzzle,Atlus  ,Blitz Arcade  ,,,,,,,
31454,Droplitz,XBL,2009,Puzzle,Atlus  ,Blitz Arcade  ,5.0,,,,,,
31455,Dropzone,GB,1992,Shooter,Mindscape  ,Eurocom Entertainment Software  ,,,,,,,
31456,Dropzone,GG,1994,Shooter,Codemasters  ,Codemasters  ,,,,,,,
31457,Dropzone,NES,1992,Shooter,Mindscape  ,Eurocom Entertainment Software  ,,,,,,,
31458,Dropzone (GBC),GB,1999,Shooter,Acclaim Entertainment  ,Awesome Entertainment  ,,,,,,,
31459,Drox Operative,PC,2012,Misc,Soldak Entertainment  ,Unknown  ,,,,,,,
31460,Drox Operative,OSX,2012,Misc,Soldak Entertainment  ,Unknown  ,,,,,,,
31461,Drox Operative,Linux,2012,Misc,Soldak Entertainment  ,Unknown  ,,,,,,,
31462,Druaga no Tou: The Recovery of Babylim,PC,2009,Role-Playing,E-Frontier  ,Q Entertainment  ,,,,,,,
31463,Drug Wars,3DO,1994,Shooter,American Laser Games  ,"American Laser Games, Inc.  ",,,,,,,
31464,Drum XPlosion,XBL,2009,Misc,Microsoft  ,Super Id  ,,,,,,,
31465,DrumKit,XBL,2009,Misc,Microsoft  ,Big Daddio  ,,,,,,,
31466,Drums Challenge,PSN,2011,Misc,Sanuk Games  ,Sanuk Games  ,,,,,,,
31467,Drumskulls,XBL,N/A,Shooter,Unknown  ,Drumskull Games Inc  ,,,,,,,
31468,DS Calorie Navi,DS,2007,Misc,IE Institute  ,IE Institute  ,,,,,,,
31469,DS de Yomu Series: Tezuka Osamu Hi no Tori 1,DS,2008,Misc,Compile Heart  ,Compile Heart  ,,,,,,,
31470,DS de Yomu Series: Tezuka Osamu Hi no Tori 2,DS,2008,Misc,Compile Heart  ,Compile Heart  ,,,,,,,
31471,DS de Yomu Series: Tezuka Osamu Hi no Tori 3,DS,2008,Misc,Compile Heart  ,Compile Heart  ,,,,,,,
31472,DS Dengeki Bunko: Alison,DS,2006,Puzzle,Media Works  ,Media Works  ,,,,,,,
31473,DS Dengeki Bunko: Inukami! feat. Animation,DS,2006,Adventure,Media Works  ,Media Works  ,,,,,,,
31474,"DS Dengeki Bunko: Iria no Sora, UFO no Natsu",DS,2007,Adventure,Media Works  ,Media Works  ,,,,,,,
31475,"DS Dengeki Bunko: Iria no Sora, UFO no Natsu I-II",DS,2007,Adventure,Media Works  ,Media Works  ,,,,,,,
31476,"DS Dengeki Bunko: Iria no Sora, UFO no Natsu II",DS,2007,Adventure,Media Works  ,Media Works  ,,,,,,,
31477,DS Kageyama Method: Dennou Hanpuku - Chiri - Rekishi - Koumin - Maru x Maru Shakaika,DS,2010,Misc,Shogakukan  ,Jupiter Corporation  ,,,,,,,
31478,DS Kageyama Method: Tadashii Kanji Kakitori-Kun - Kondo wa KanKen Taisaku Dayo!,DS,2007,Misc,Shogakukan  ,Jupiter Corporation  ,,,,,,,
31479,DS Kokoro Nurie,DSiW,2010,Misc,Nintendo  ,Cattle Call  ,,,,,,,
31480,DS Motte Tabi ni Deyo: Kyoto,DS,2008,Misc,JTB West  ,JTB West  ,,,,,,,
31481,DS Pico Series: Sanrio no Party Heikou! Oryouri - Oshiyare - Okaimono,DS,2008,Misc,Idea Factory  ,Compile Heart  ,,,,,,,
31482,DS Puzzler: Numpla Fan & Oekaki Logic,DS,2006,Puzzle,TDK Core  ,TDK Core  ,,,,,,,
31483,DS Puzzler: Numpla Fan & Oekaki Logic Wi-Fi Taiou,DS,2007,Puzzle,TDK Core  ,TDK Core  ,,,,,,,
31484,DS Toukemuri Suspense Series: Free Writer Touyako,DS,2008,Adventure,Zenrin  ,Zenrin  ,,,,,,,
31485,DS-Pico Series: Sanrio Puro Land - Waku Waku Okaimono - Suteki na Oheya Otsukuri Masho!,DS,2010,Action,Compile Heart  ,Compile Heart  ,,,,,,,
31486,DS:Style Series: Anata Dake no Private Lesson - DS de Hajimeru - Tipness no Yoga,DS,2007,Sports,Square Enix  ,Square Enix  ,,,,,,,
31487,DS:Style Series: Anata mo DS de Classic Kiite Mimasenka?,DS,2007,Misc,Square Enix  ,iNiS  ,,,,,,,
31488,DS:Style Series: Chikyuu no Arukikata DS - France-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
31489,DS:Style Series: Chikyuu no Arukikata DS - Hawaii-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
31490,DS:Style Series: Chikyuu no Arukikata DS - Hong Kong-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
31491,DS:Style Series: Chikyuu no Arukikata DS - Igirisu-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
31492,DS:Style Series: Chikyuu no Arukikata DS - Italia-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
31493,DS:Style Series: Chikyuu no Arukikata DS - New York-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
31494,DS:Style Series: Chikyuu no Arukikata DS - Seoul - Busan-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
31495,DS:Style Series: Chikyuu no Arukikata DS - Shanghai-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
31496,DS:Style Series: Chikyuu no Arukikata DS - Taiwan-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
31497,DS:Style Series: Chikyuu no Arukikata DS - Thai-Hen,DS,2007,Misc,Square Enix  ,Will  ,,,,,,,
31498,DS:Style Series: Hana Saku DS Gardening Life,DS,2007,Misc,Square Enix  ,Elements  ,,,,,,,
31499,DT Carnage,PS2,2008,Racing,Agetec  ,Axis Entertainment  ,,,,,,,
31500,Duael Invaders,PSN,2011,Shooter,Laughing Jackal  ,Laughing Jackal  ,,,,,,,
31501,Dual Orb,SNES,1993,Role-Playing,I'Max  ,I'Max  ,,,,,,,
31502,Dual Orb II,SNES,1994,Role-Playing,I'Max  ,I'Max  ,,,,,,,
31503,Dual Pack: Syphon Filter Logan's Shadow / Killzone Liberation,PSP,2011,Misc,Sony Computer Entertainment  ,Various  ,,,,,,,
31504,Dual Zone,XBL,2009,Action,Microsoft  ,Ninja Fever  ,,,,,,,
31505,Dubbers Adventure,Wii,N/A,Platform,Unknown  ,Newrosoft  ,,,,,,,
31506,DUBWARS,And,2014,Misc,Mura Interactive  ,Unknown  ,,,,,,,
31507,DUBWARS,Ouya,2014,Misc,Mura Interactive  ,Unknown  ,,,,,,,
31508,DUBWARS,Linux,2014,Misc,Mura Interactive  ,Unknown  ,,,,,,,
31509,DUBWARS,OSX,2014,Misc,Mura Interactive  ,Unknown  ,,,,,,,
31510,DUBWARS,PC,2014,Misc,Mura Interactive  ,Unknown  ,,,,,,,
31511,Ducati Challenge,And,2011,Misc,Digital Tales  ,Unknown  ,,,,,,,
31512,Ducati World Championship,PC,N/A,Racing,Unknown  ,Artematica Entertainment  ,3.0,,,,,,
31513,Ducati World Racing Challenge,DC,2001,Racing,Acclaim Entertainment  ,Attention To Detail  ,2.4,,,,,,
31514,Ducati World Racing Challenge,PC,2001,Racing,Acclaim Entertainment  ,Attention To Detail  ,,,,,,,
31515,Ducati World Racing Challenge,DC,2001,Racing,Acclaim Entertainment  ,Attention To Detail  ,,,,,,,
31516,Duck Dynasty: Battle of the Beards,And,2013,Misc,A&E Television Networks Mobile  ,Unknown  ,,,,,,,
31517,Duck Tail,And,2014,Misc,GottaPlay Ltd  ,Unknown  ,,,,,,,
31518,Duckinator,XBL,2011,Misc,Microsoft  ,MuleTrain Industries  ,,,,,,,
31519,DuckTales: Scrooge's Loot,And,2013,Misc,Oddworld Inhabitans  ,Disney Interactive Studios  ,,,,,,,
31520,DuckTales: The Quest for Gold,PC,1990,Action,Disney Interactive Studios  ,Incredible Technologies  ,,,,,,,
31521,Ducky Doodle 3D,And,2014,Misc,Yamago  ,Unknown  ,,,,,,,
31522,Dudebro: My Shit is Fucked Up So I Got to Shoot/Slice You II - It's Straight-Up Dawg Time,PC,N/A,Shooter,Unknown  ,Members of NeoGAF  ,,,,,,,
31523,Dudes with Attitude,NES,1990,Action,American Video Entertainment  ,American Video Entertaiment  ,,,,,,,
31524,Duel Masters 2: Kirifuda Shoubu Version,GBA,2004,Adventure,Takara  ,Takara  ,,,,,,,
31525,Duel Masters Nettou! Battle Arena,GC,2003,Strategy,Takara  ,Takara  ,,,,,,,
31526,Duel Savior,PC,2004,Role-Playing,Giga  ,Giga  ,,,,,,,
31527,Duel Savior Destiny,PS2,2005,Role-Playing,Alchemist  ,Giga  ,,,,,,,
31528,Duel Savior Justice,PC,2005,Role-Playing,Giga  ,Giga  ,,,,,,,
31529,Duel: The Art of Combat,XBL,2009,Shooter,Microsoft  ,AwesomeGamesStudio  ,,,,,,,
31530,Duke - Caribbean: Life's a Beach,PC,1997,Shooter,WizardWorks  ,Sunstorm Interactive  ,,,,,,,
31531,Duke Assault,PC,N/A,Shooter,Unknown  ,WizardWorks  ,,,,,,,
31532,Duke Nuclear Winter,PC,1997,Shooter,WizardWorks  ,Simply Silly Software  ,,,,,,,
31533,Duke Nukem,GB,1999,Platform,GT Interactive  ,Torus Games  ,,,,,,,
31534,Duke Nukem,PC,1991,Shooter,Apogee  ,3D Realms  ,,,,,,,
31535,Duke Nukem 3D,PC,1996,Shooter,GT Interactive  ,3D Realms  ,,,,,,,
31536,Duke Nukem 3D,SAT,1997,Shooter,Sega  ,Lobotomy Software  ,,,,,,,
31537,Duke Nukem 3D,GEN,1998,Shooter,Tec Toy  ,3D Realms  ,,,,,,,
31538,Duke Nukem 3D,XBL,2008,Shooter,3D Realms  ,3D Realms  ,,,,,,,
31539,Duke Nukem 3D: 20th Anniversary World Tour,PC,2016,Shooter,Gearbox Software  ,Gearbox Software  ,,,,,,,
31540,Duke Nukem 3D: Atomic Edition,PC,1996,Shooter,GT Interactive  ,3D Realms  ,,,,,,,
31541,Duke Nukem 3D: Kill-A-Ton Collection,PC,1997,Shooter,GT Interactive  ,3D Realms  ,,,,,,,
31542,Duke Nukem 3D: Plutonium Pak,PC,1996,Shooter,3D Realms  ,3D Realms  ,,,,,,,
31543,Duke Nukem Forever,MS,N/A,Action,Unknown  ,3D Realms Entertainment  ,,,,,,,
31544,Duke Nukem II,PC,1993,Shooter,Apogee  ,3D Realms  ,,,,,,,
31545,Duke Nukem Trilogy: Chain Reaction,PSP,N/A,Shooter,Unknown  ,FrontLine Studios  ,,,,,,,
31546,Duke Nukem Trilogy: Chain Reaction,DS,N/A,Shooter,Unknown  ,FrontLine Studios  ,,,,,,,
31547,Duke Nukem Trilogy: Proving Ground,PSP,N/A,Shooter,Unknown  ,FrontLine Studios  ,,,,,,,
31548,Duke Nukem Trilogy: Proving Ground,DS,N/A,Shooter,Unknown  ,FrontLine Studios  ,,,,,,,
31549,Duke Nukem: Manhattan Project,PC,2002,Shooter,ARUSH Entertainment  ,Sunstorm Interactive  ,,,,,,,
31550,Duke Nukem: Manhattan Project,XBL,2010,Shooter,Microsoft  ,3D Realms  ,,,,,,,
31551,Duke Saraie no Kenkou Walking Navi,DS,2007,Misc,Dorart  ,Dorart  ,,,,,,,
31552,Duludubi Star,PC,N/A,Platform,Unknown  ,N/A  ,,,,,,,
31553,Dumb Ways to Die,And,2013,Misc,Metro Trains Melbourne  ,Unknown  ,,,,,,,
31554,Dune,SCD,1993,Strategy,Virgin Interactive  ,Cryo Interactive  ,,,,,,,
31555,Dune,PC,1992,Strategy,Virgin Interactive  ,Cryo Interactive  ,,,,,,,
31556,Dune 2000,PC,1998,Strategy,Westwood Studios  ,Westwood Studios  ,,,,,,,
31557,Dune II: Battle for Arrakis,PC,1993,Strategy,Virgin Interactive  ,Westwood Studios  ,,,,,,,
31558,Dune: The Battle for Arrakis,GEN,1993,Strategy,Virgin Interactive  ,Westwood Studios  ,,,,,,,
31559,Dunes of War,PC,2007,Simulation,DreamCatcher Interactive  ,ZootFly  ,,,,,,,
31560,Dungeon,PC,1987,Adventure,Unknown  ,Infocom  ,,,,,,,
31561,Dungeon Adventure,XBL,2010,Role-Playing,Microsoft  ,UberGeekGames  ,,,,,,,
31562,Dungeon Campaign,PC,N/A,Role-Playing,Unknown  ,"Synergistic Software, Inc.  ",,,,,,,
31563,Dungeon Creator,PS,1996,Strategy,Electronic Arts Victor  ,Electronic Arts  ,,,,,,,
31564,Dungeon Defenders,PSN,2011,Role-Playing,Unknown  ,Trendy Entertainment  ,8.3,,,,,,
31565,Dungeon Defenders,XBL,2011,Role-Playing,D3 Publisher  ,Trendy Entertainment  ,7.3,,,,,,
31566,Dungeon Defenders,PSV,N/A,Role-Playing,Unknown  ,Trendy Entertainment  ,,,,,,,
31567,Dungeon Defenders II,OSX,2014,Action,Trendy Entertainment  ,Trendy Entertainment  ,,,,,,,
31568,Dungeon Defenders II,PC,2014,Action,Trendy Entertainment  ,Trendy Entertainment  ,,,,,,,
31569,Dungeon Defenders II,Linux,2014,Action,Trendy Entertainment  ,Trendy Entertainment  ,,,,,,,
31570,Dungeon Defenders II,PS4,2017,Action,Trendy Entertainment  ,Trendy Entertainment  ,,,,,,,
31571,Dungeon Explorer,PCE,1989,Role-Playing,NEC  ,Atlus Co.  ,,,,,,,
31572,Dungeon Explorer,VC,2007,Role-Playing,Hudson Soft  ,Atlus Co.  ,6.0,,,,,,
31573,Dungeon Explorer,SCD,1994,Role-Playing,Sega  ,West One  ,,,,,,,
31574,Dungeon Explorer,PSN,2011,Role-Playing,Hudson Soft  ,Atlus Co.  ,,,,,,,
31575,Dungeon Explorer,PSP,2011,Role-Playing,Hudson Soft  ,West One  ,,,,,,,
31576,Dungeon Explorer II,PCE,1993,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
31577,Dungeon Explorer II,VC,2008,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
31578,Dungeon Explorer II,PSN,2010,Role-Playing,Hudson Soft  ,Hudson Soft  ,,,,,,,
31579,Dungeon Explorer: Warriors of Ancient Arts,PSN,2010,Role-Playing,Hudson Soft  ,Hudson Soft  ,6.1,,,,,,
31580,Dungeon Fighter Online,XBL,N/A,Fighting,Unknown  ,SoftMax  ,,,,,,,
31581,Dungeon Fighter Online,PC,2009,Fighting,Nexon America  ,NeoPle  ,,,,,,,
31582,Dungeon Highway,And,2014,Misc,Substantial Inc.  ,Unknown  ,,,,,,,
31583,Dungeon Hunter 4,And,2013,Misc,Gameloft  ,Unknown  ,,,,,,,
31584,Dungeon Hunter: Alliance,PSN,2011,Role-Playing,Gameloft  ,Gameloft  ,6.7,,,,,,
31585,Dungeon Hunter: Alliance,PSV,2012,Role-Playing,Ubisoft  ,Ubisoft  ,,,,,,,
31586,Dungeon Keeper / Dungeon Keeper 2,PC,N/A,Strategy,Unknown  ,Electronic Arts  ,,,,,,,
31587,Dungeon Keeper Gold,PC,1998,Strategy,Electronic Arts  ,Bullfrog Productions  ,,,,,,,
31588,Dungeon Keeper: The Deeper Dungeons,PC,1997,Strategy,Electronic Arts  ,Take-Two Interactive  ,5.9,,,,,,
31589,Dungeon KiD,NES,1990,Role-Playing,Quest  ,Quest Corporation  ,,,,,,,
31590,Dungeon Land,GB,1992,Misc,Enix  ,Random House  ,,,,,,,
